Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 01:31:36.4417 PM,32.93267,9.087076,37.50797,3.624122,86.27451,181.4,4204,13.0534,127.4,5.49045,39.60784,14,41.96078,20.39216,41.17647,51.37255,38.43137,0.9953065,74.5098,13.95,1066.82,-0.01171875,0.994117,14.2137,1.141882,1002.893,35,92.15686,91.37255,99.21875,0,332,0,11.71875,0.69,19.5,4.6875,10.9375,-122.3581,40.58609,153.8,173,13.6359,5
08/28/2013 01:31:37.4422 PM,33.55404,23.79771,37.5023,1.409969,36.86274,181.4,4263,6.526698,127.4,2.127384,23.13725,14.1,16.86275,15.68627,31.76471,37.64706,14.5098,1.006073,31.76471,13.95,1117.76,-0.03125,1.020042,14.2137,1.114869,1002.893,35,92.15686,86.66666,17.1875,27.84314,332,0,9.375,0.695,41.5,4.6875,9.375,-122.3581,40.58595,153.9,171,14.69925,5
08/28/2013 01:31:38.4724 PM,32.93267,35.28125,37.5007,0.9334327,30.19608,181.4,4208,4.786245,127.4,1.394442,20.78431,14,12.54902,14.11765,27.84314,35.68628,10.98039,1.007933,23.52941,13.95,1129.1,-0.01953125,1.00287,14.2137,1.114869,1002.893,35,92.15686,100,99.21875,0,332,0,4.6875,0.69,38,4.6875,4.6875,-122.3581,40.58582,154.5,173,15.3873,5
08/28/2013 01:31:39.4753 PM,32.3113,49.10997,37.50103,0.6579377,14.5098,179.6,4002,2.900755,125.6,0.981666,17.64706,14.1,10.98039,14.5098,29.01961,36.07843,11.76471,1.998817,12.54902,14.075,1125.68,-1.5625,1.998817,14.2137,1.174661,1002.893,35,92.15686,0,99.21875,0,336,0,0,0.055,9,4.6875,0,-122.358,40.58567,154.7,174,15.3873,5
08/28/2013 01:31:40.4792 PM,31.68993,13.51313,37.49264,2.345121,51.37255,179.6,4038,9.572491,125.6,3.910788,27.45098,14.1,23.52941,18.03922,35.68628,41.56863,21.56863,0.902922,49.01961,14.075,1157.18,0.203125,0.920917,14.2137,1.145726,1002.893,35,92.15686,29.01961,0,64.31373,336,0,9.375,0.31,30,4.6875,9.375,-122.358,40.58553,154.9,177,15.3873,5
08/28/2013 01:31:41.4773 PM,32.3113,57.35217,37.49147,0.5633842,16.47059,179.6,3413,3.045793,125.6,0.87318,16.47059,14,6.666667,9.803922,20,33.72549,7.843137,1.998817,12.15686,14.075,1170.5,0.1523438,0.9909145,14.2137,1.141882,1002.893,35,92.15686,68.23529,99.21875,0,336,0,14.84375,0.87,-15,4.6875,14.84375,-122.358,40.5854,155.1,176,14.8869,5
08/28/2013 01:31:42.4822 PM,32.3113,24.58748,37.48815,1.314137,44.31372,179.6,2825,5.946547,125.6,2.038743,18.43137,14,9.803922,14.11765,28.23529,34.5098,9.019608,1.007842,27.84314,14.075,1168.52,0.1601563,0.9408335,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,336,0,0,0.795,20.5,4.6875,0,-122.358,40.58527,155.1,175,14.6367,10
08/28/2013 01:31:43.4827 PM,31.68993,84.49998,37.4898,0.3750288,18.43137,179.6,2217,2.755717,125.6,0.562275,14.90196,14.1,4.705883,9.803922,19.60784,31.76471,4.313725,1.004304,12.54902,14.1,1172.66,0.1171875,0.948916,14.2137,1.180462,1002.893,35,92.15686,0,99.21875,0,340,0,0,0.775,-20,4.6875,0,-122.358,40.58513,155.1,174,14.6367,10
08/28/2013 01:31:44.4859 PM,30.44719,81.69592,37.49106,0.387901,62.35294,179.6,645,6.526698,125.6,0.636363,15.29412,13.8,5.490196,9.803922,19.60784,32.15686,5.098039,0.902922,50.19608,14.1,1168.88,0.3515625,0.824903,14.2137,1.186227,1002.893,35,92.15686,0,99.21875,0,340,0,0,0.77,11.5,4.6875,0,-122.358,40.585,155.3,177,14.8869,10
08/28/2013 01:31:45.4870 PM,29.82582,96.78865,37.49314,0.3081541,29.80392,179.6,1056,5.221359,125.6,0.477603,14.5098,14,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,23.13725,14.1,1164.2,0.15625,0.934703,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,340,0,0,0.76,-1,4.6875,0,-122.358,40.58487,155.1,179,14.19885,10
08/28/2013 01:31:46.4891 PM,26.71896,86.02035,37.49491,0.3106121,34.90196,179.6,822,5.366396,125.6,0.465696,14.5098,14,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,27.05882,14,1160.78,0.21875,0.903349,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,340,0,0,0.755,-1,4.6875,10.15625,-122.3579,40.58475,155.8,176,13.19805,10
08/28/2013 01:31:47.5093 PM,23.6121,79.63789,37.4967,0.2964934,36.47059,179.6,814,5.801509,125.6,0.444528,14.5098,14,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,26.27451,14,1156.82,-0.01171875,0.994422,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,343,0,4.6875,0.75,0,4.6875,4.6875,-122.3579,40.58464,156,175,12.69765,10
08/28/2013 01:31:48.5126 PM,21.74799,79.24704,37.49816,0.2744329,36.86274,179.6,820,5.801509,125.6,0.411453,14.11765,14,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,28.23529,14,1153.58,-0.0703125,1.038861,14.2137,-1.184306,1002.893,35,92.15686,7.058824,99.21875,0,343,0,3.90625,0.75,0,4.6875,3.90625,-122.3579,40.58453,156.2,173,11.69685,10
08/28/2013 01:31:49.5294 PM,19.88388,70.19729,37.49897,0.2832571,35.29412,179.6,821,5.801509,125.6,0.424683,14.5098,14,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,26.66667,14,1149.08,-0.0703125,1.031205,14.2137,1.161172,1002.893,35,92.15686,7.058824,99.21875,0,343,0,5.46875,0.745,-0.5,4.6875,5.46875,-122.3579,40.58444,156.5,176,11.19645,10
08/28/2013 01:31:50.5167 PM,17.39839,62.19768,37.49992,0.2797274,35.68628,179.6,826,5.656472,125.6,0.419391,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,27.05882,13.95,1145.48,-0.0546875,1.021872,14.2137,1.168859,1002.893,35,92.15686,7.843137,99.21875,0,347,0,7.03125,0.74,0,4.6875,7.03125,-122.3579,40.58436,156.2,179,9.2574,10
08/28/2013 01:31:51.5174 PM,14.29154,51.09095,37.50047,0.2797274,36.07843,179.6,820,5.801509,125.6,0.419391,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,27.05882,13.95,1142.6,-0.03125,1.008788,14.2137,1.180462,1002.893,35,92.15686,10.19608,99.21875,0,347,0,7.8125,0.74,0,4.6875,7.8125,-122.3579,40.58429,155.7,177,7.7562,10
08/28/2013 01:31:52.6024 PM,9.941939,33.53174,37.50057,0.2964934,33.33333,179.6,823,5.801509,125.6,0.444528,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,25.4902,13.95,1139,-0.0390625,1.02114,14.2137,1.172739,1002.893,35,92.15686,13.72549,99.21875,0,347,0,7.8125,0.735,-0.5,4.6875,7.8125,-122.3579,40.58425,155.5,182,6.69285,10
08/28/2013 01:31:54.4514 PM,3.728227,13.04012,37.49965,0.2859043,33.33333,183.2,833,5.656472,127.4,0.428652,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,1.004304,24.70588,13.975,1131.98,-0.04296875,1.020042,14.2137,1.186227,1002.893,35,92.15686,19.60784,99.21875,0,351,0,9.375,0.735,-0.5,4.6875,9.375,-122.3579,40.58418,155.7,176,3.5028,10
08/28/2013 01:31:55.4514 PM,5.592341,5.663445,37.4957,0.9874451,46.27451,183.2,1812,10.58776,127.4,1.49499,23.13725,14,17.64706,18.43137,36.47059,40.39216,18.82353,0.994544,56.86274,13.975,1132.52,0.1054688,0.9437005,14.2137,-1.172739,1002.893,35,92.15686,32.54902,-7.03125,52.15686,351,0,9.375,0.735,32,4.6875,9.375,-122.3579,40.58416,155.5,178,2.18925,10
08/28/2013 01:31:56.4948 PM,9.941939,10.33354,37.4922,0.9621036,58.82353,183.2,1260,12.18317,127.4,1.456623,21.56863,14.1,11.76471,15.68627,31.76471,35.68628,10.98039,0.994544,56.47059,13.975,1135.22,0,0.959225,14.2137,1.124514,1002.893,35,92.15686,90.19608,47.65625,17.2549,351,0,10.9375,0.735,11.5,4.6875,9.375,-122.3579,40.58413,155.6,178,3.06495,10
08/28/2013 01:31:57.4889 PM,11.18468,13.50146,37.49034,0.8284053,48.23529,183.2,1722,7.541962,127.4,1.254204,14.5098,14,3.921569,9.803922,19.60784,31.37255,3.921569,1.004304,14.90196,13.975,1134.86,-0.0078125,1.153906,14.2137,1.128357,1002.893,35,92.15686,83.13725,99.21875,0,351,0,7.03125,0.745,6.5,4.6875,7.03125,-122.3579,40.5841,155.5,179,4.69125,10
08/28/2013 01:31:58.4909 PM,13.04879,40.29291,37.49038,0.3238484,23.13725,183.2,1236,4.49617,125.6,0.485541,15.68627,14,5.490196,9.803922,19.60784,32.15686,5.098039,1.004304,27.05882,14.05,1131.98,0.046875,0.9574865,14.2137,1.124514,1002.893,35,92.15686,39.60784,99.21875,0,355,0,10.9375,0.745,-1,4.6875,10.9375,-122.3579,40.58405,155.5,176,5.2542,10
08/28/2013 01:31:59.4953 PM,13.04879,47.09394,37.49053,0.2770801,30.19608,183.2,908,5.076321,125.6,0.415422,14.11765,14.1,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,23.92157,14.05,1128.74,0.015625,0.981673,14.2137,1.136081,1002.893,35,92.15686,39.60784,99.21875,0,355,0,4.6875,0.745,-1,4.6875,4.6875,-122.3579,40.584,155.6,178,5.44185,10
08/28/2013 01:32:00.4952 PM,9.941939,34.77366,37.49058,0.2859043,34.90196,183.2,816,5.801509,125.6,0.428652,14.11765,14,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,27.05882,14.05,1126.04,0,0.9859735,14.2137,-1.163094,1002.893,35,92.15686,35.29412,99.21875,0,355,0,4.6875,0.745,1,4.6875,4.6875,-122.3579,40.58394,156,177,5.69205,10
08/28/2013 01:32:01.4990 PM,4.97097,19.22639,37.49014,0.2585493,32.54902,183.2,819,5.801509,125.6,0.387639,14.11765,14,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,26.66667,14.05,1122.44,-0.0390625,1.008665,14.2137,1.186227,1002.893,35,92.15686,36.47059,99.21875,0,355,0,3.125,0.74,0.5,4.6875,3.125,-122.3579,40.58389,156.3,182,4.6287,10
08/28/2013 01:32:02.4994 PM,2.485485,9.613195,37.48948,0.2585493,32.15686,183.2,811,5.801509,125.6,0.387639,14.11765,13.8,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.70588,13.95,1118.3,-0.0546875,1.023519,14.2137,1.126436,1002.893,35,92.15686,36.86274,99.21875,0,359,0,3.90625,0.74,1,4.6875,3.90625,-122.3579,40.58386,156.1,179,2.502,10
08/28/2013 01:32:03.5041 PM,1.242742,4.907084,37.48849,0.2532547,32.54902,183.2,801,5.801509,125.6,0.379701,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.31373,13.95,1115.42,-0.0625,1.034865,14.2137,1.174661,1002.893,35,92.15686,36.07843,99.21875,0,359,0,5.46875,0.74,2,3.90625,6.25,-122.3579,40.58385,156,173,0.7506,10
08/28/2013 01:32:04.5037 PM,0,0,37.48724,0.2911988,33.72549,183.2,825,5.946547,125.6,0.43659,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,1.004304,25.4902,13.95,1111.82,-0.05078125,1.027758,14.2137,1.141882,1002.893,35,92.15686,36.07843,99.21875,0,359,0,7.8125,0.74,0,3.90625,7.8125,-122.3579,40.58384,155.3,170,0.3753,10
08/28/2013 01:32:05.5037 PM,0,0,37.48611,0.2611966,35.68628,183.2,825,5.801509,127.4,0.391608,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,26.66667,13.925,1108.58,-0.03125,1.006683,14.2137,1.138002,1002.893,35,92.15686,37.2549,99.21875,0,362,0,8.59375,0.74,-0.5,3.90625,8.59375,-122.3579,40.58384,154.9,170,0,10
08/28/2013 01:32:06.5454 PM,0,0,37.4853,0.2611966,35.29412,183.2,823,5.801509,127.4,0.391608,14.11765,13.8,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,26.66667,13.925,1106.06,-0.01171875,0.999119,14.2137,1.124514,1002.893,35,92.15686,37.2549,99.21875,0,362,0,7.8125,0.74,0,3.90625,7.8125,-122.3579,40.58384,154.9,170,0,10
08/28/2013 01:32:07.5092 PM,0,0,37.48421,0.2638438,33.72549,183.2,816,5.801509,127.4,0.395577,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.70588,13.925,1102.28,-0.046875,1.015741,14.2137,-1.168859,1002.893,35,92.15686,36.47059,99.21875,0,362,0,7.8125,0.74,0.5,3.90625,7.8125,-122.3579,40.58384,154.9,170,0,10
08/28/2013 01:32:08.5129 PM,0,0,37.4827,0.2514899,31.37255,183.2,812,5.801509,127.4,0.377055,14.11765,13.7,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,23.52941,13.925,1098.32,-0.04296875,1.023031,14.2137,-1.184306,1002.893,35,92.15686,36.07843,99.21875,0,362,0,8.59375,0.735,1,3.90625,8.59375,-122.3579,40.58384,154.9,170,0,10
08/28/2013 01:32:09.5201 PM,0,0,37.48187,0.2770801,32.15686,183.2,808,5.801509,127.4,0.415422,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,23.92157,13.95,1095.08,-0.0625,1.023519,14.2137,1.120634,1002.893,35,92.15686,35.68628,99.21875,0,366,0,10.15625,0.735,1.5,3.90625,10.15625,-122.3579,40.58384,154.9,170,0,5
08/28/2013 01:32:10.5143 PM,0,0,37.48078,0.2638438,32.54902,183.2,813,5.801509,127.4,0.395577,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.31373,13.95,1091.84,-0.01953125,1.00101,14.2137,-1.163094,1002.893,35,92.15686,36.07843,99.21875,0,366,0,10.9375,0.735,1,3.90625,10.9375,-122.3579,40.58384,154.9,170,0,5
08/28/2013 01:32:11.5162 PM,0,0,37.47963,0.2611966,32.94118,183.2,811,5.801509,127.4,0.391608,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,23.92157,13.95,1088.6,-0.03515625,1.010679,14.2137,-1.163094,1002.893,35,92.15686,36.07843,99.21875,0,366,0,10.15625,0.735,1,3.90625,10.15625,-122.3579,40.58384,154.9,170,0,5
08/28/2013 01:32:12.5171 PM,0,0,37.4785,0.2585493,32.54902,183.2,802,5.801509,127.4,0.387639,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,23.52941,13.925,1085.36,-0.04296875,1.013271,14.2137,1.172739,1002.893,35,92.15686,35.29412,99.21875,0,366,0,10.15625,0.73,2.5,3.90625,10.15625,-122.3579,40.58384,154.9,170,0,5
08/28/2013 01:32:13.5205 PM,0,0,37.47496,0.6807255,32.15686,183.2,1849,8.267151,127.4,1.030617,17.64706,14,10.19608,15.29412,30.98039,34.90196,10.58823,0.994544,28.23529,13.925,1087.34,-0.109375,0.8979505,14.2137,1.138002,1002.893,35,92.15686,21.17647,-98.4375,49.80392,369,0,10.9375,0.725,34.5,3.90625,9.375,-122.3579,40.58384,154.9,170,0,5
08/28/2013 01:32:14.5178 PM,5.592341,5.734491,37.471,0.9752113,100,183.2,1424,12.32821,127.4,1.476468,23.52941,13.9,17.64706,18.03922,36.07843,38.82353,16.86275,0.994544,83.52941,13.925,1095.26,-0.0078125,0.997167,14.2137,1.130279,1002.893,35,92.15686,100,99.21875,0,369,0,14.0625,0.72,-1,3.90625,13.28125,-122.3579,40.58384,154.9,170,0,5
08/28/2013 01:32:15.5219 PM,9.941939,6.032466,37.46584,1.648072,63.13726,183.2,2399,12.18317,127.4,2.495178,26.66667,13.9,22.35294,18.43137,36.86274,40.78431,20,1.009215,56.86274,13.925,1110.02,-0.01171875,0.999058,14.2137,1.118712,1002.893,35,92.15686,90.98039,-3.125,63.52941,369,0,12.5,0.715,20,3.90625,11.71875,-122.3579,40.58382,153.6,174,2.7522,5
08/28/2013 01:32:16.5245 PM,14.29154,6.194089,37.45953,2.307287,66.66666,183.2,3299,11.89309,127.4,3.540348,29.80392,14,26.66667,18.43137,37.2549,43.52941,24.70588,0.9858515,58.43137,14,1138.1,-0.015625,1.003328,14.2137,1.116791,1002.893,35,92.15686,100,0.78125,86.66666,373,0,13.28125,0.69,35,3.90625,13.28125,-122.3579,40.58379,153.2,179,4.94145,5
08/28/2013 01:32:17.5260 PM,16.77702,33.73905,37.4573,0.4972583,15.29412,183.2,3010,3.045793,127.4,0.758079,15.68627,14.1,5.490196,9.803922,20.39216,32.15686,5.098039,0.9812155,11.37255,14,1148.54,0.2851563,0.8979505,14.2137,1.168859,1002.893,35,92.15686,61.17647,99.21875,0,373,0,23.4375,0.675,6,3.90625,26.5625,-122.3579,40.58373,153,180,6.44265,5
08/28/2013 01:32:18.5453 PM,18.01976,13.68929,37.45434,1.31634,54.11765,183.2,2348,10.0076,127.4,1.962009,22.35294,14.1,15.68627,16.86275,33.72549,37.64706,14.5098,1.011472,42.7451,14,1151.96,-0.06640625,1.036603,14.2137,1.126436,1002.893,35,92.15686,78.43137,-0.78125,67.05882,373,0,4.6875,0.675,38,3.90625,4.6875,-122.3579,40.58367,152.8,177,7.3809,5
08/28/2013 01:32:20.5413 PM,22.36936,22.48469,37.44685,0.9948708,30.58824,183.2,2856,6.236623,129.2,1.485729,19.60784,14.1,11.37255,15.29412,30.19608,35.29412,10.58823,0.963007,25.4902,14.025,1163.12,-0.078125,1.046729,14.2137,1.128357,1002.893,35,92.15686,74.11765,10.15625,28.23529,377,0,14.84375,0.58,55,3.90625,14.84375,-122.3579,40.58351,152.7,181,9.19485,5
08/28/2013 01:32:21.4637 PM,22.99073,27.34874,37.44603,0.8406505,26.27451,183.2,2896,5.366396,129.2,1.254204,18.82353,14.1,10.19608,14.5098,29.01961,34.90196,9.411765,1.009672,21.96078,14.025,1162.22,-0.03125,1.006104,14.2137,1.132237,1002.893,35,92.15686,88.23529,2.34375,15.68627,377,0,11.71875,0.64,51,3.90625,12.5,-122.3579,40.58342,152.6,181,9.820351,5
08/28/2013 01:32:22.4677 PM,23.6121,16.75974,37.44351,1.408859,42.7451,183.2,3010,8.122113,129.2,2.100924,21.96078,14,14.90196,16.07843,32.54902,37.2549,13.72549,1.010983,35.29412,14.025,1164.2,-0.03515625,1.009733,14.2137,1.103302,1002.893,35,92.15686,100,0,44.70588,377,0,8.59375,0.64,50,3.90625,8.59375,-122.3579,40.58333,152.6,180,9.69525,10
08/28/2013 01:32:23.4692 PM,24.85485,16.54195,37.44031,1.502534,43.13726,179.6,3160,8.122113,129.2,2.253069,21.56863,14.1,13.33333,15.29412,30.98039,36.47059,12.15686,0.9973195,36.47059,14.025,1167.98,-0.0234375,0.9981735,14.2137,1.103302,1002.893,35,92.15686,100,9.375,45.4902,377,0,10.15625,0.62,48,3.90625,10.15625,-122.3579,40.58323,152.6,178,10.07055,10
08/28/2013 01:32:24.4684 PM,24.85485,53.21863,37.43966,0.4670328,21.56863,179.6,3148,3.335868,129.2,0.728973,18.43137,14,9.411765,12.94118,25.4902,34.11765,8.235294,0.9812155,17.64706,14.025,1168.52,0.0625,0.959469,14.2137,1.107146,1002.893,35,92.15686,100,13.28125,11.76471,380,0,13.28125,0.47,29.5,3.90625,12.5,-122.3579,40.58312,152.7,173,10.5084,10
08/28/2013 01:32:25.4741 PM,24.23348,56.09361,37.4405,0.4320185,13.33333,179.6,3037,2.900755,129.2,0.64827,15.68627,14.1,5.882353,9.803922,19.60784,32.15686,5.490196,1.998817,10.98039,14.025,1167.26,-0.6875,1.733559,14.2137,1.172739,1002.893,35,92.15686,0,0,0,380,0,0,0.545,-15,3.90625,0,-122.3579,40.58299,152.6,172,11.57175,10
08/28/2013 01:32:26.4795 PM,22.99073,27.97199,37.43954,0.8219199,13.33333,179.6,2956,2.900755,129.2,0.619164,15.68627,14.2,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,10.98039,14.025,1155.56,-1.613281,1.998817,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,380,0,0,0,-15,3.90625,0,-122.3579,40.58288,152.6,176,11.32155,10
08/28/2013 01:32:27.4789 PM,22.36936,28.94791,37.43896,0.7727453,12.54902,179.6,2789,2.755717,129.2,0.58212,15.29412,14.2,5.098039,9.803922,19.60784,32.15686,4.705883,1.998817,10.98039,14.225,1142.06,-1.628906,1.998817,14.2137,1.180462,1002.893,35,92.15686,0,0,0,384,0,0,0,-15,3.90625,0,-122.3579,40.58278,152.6,176,11.07135,15
