Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/06/2013 10:02:28.2579 AM,0,0,39.64447,0.1720721,27.05882,176,795,3.625943,80.6,0.257985,13.33333,14.2,1.960784,9.803922,19.60784,30.58824,1.960784,1.004304,18.03922,14.275,1115.78,0.1796875,0.917684,11.89309,1.180462,2967.047,51,92.15686,0,0,0,4202,0,0,0.785,-1.5,12.5,0,-111.0404,42.98256,1753.3,64,1.1259,10
09/06/2013 10:02:29.2474 AM,0,0,39.64423,0.1756017,25.09804,176,787,3.625943,80.6,0.263277,13.33333,14.2,1.960784,9.803922,19.60784,30.19608,1.960784,1.004304,16.47059,14.275,1113.62,0.1132813,0.948916,11.89309,1.180462,2967.047,51,92.15686,0,0,0,4202,0,6.25,0.85,0,12.5,5.46875,-111.0403,42.98256,1753.3,30,0.31275,10
09/06/2013 10:02:30.3513 AM,0,0,39.64396,0.1703072,24.70588,176,808,10.87783,80.6,0.255339,32.15686,14.2,34.11765,22.35294,19.60784,30.19608,1.960784,1.004304,16.07843,14.2,1111.28,0.03515625,0.9747495,11.89309,1.180462,2967.047,51,90.58823,0,0,0,4206,0,0,0.855,6,12.5,0,-111.0403,42.98256,1753.1,30,0,10
09/06/2013 10:02:32.3493 AM,5.592341,6.037446,39.64186,0.926276,59.60784,176,1470,9.717528,80.6,1.40238,20.39216,14.2,12.15686,16.07843,32.15686,36.07843,10.98039,0.994544,36.86274,14.2,1112,0.1328125,0.976305,11.89309,1.180462,2967.047,51,90.58823,23.52941,0.78125,31.76471,4206,0,10.15625,0.785,35,12.5,10.15625,-111.0403,42.98256,1753.1,30,0,10
09/06/2013 10:02:34.3500 AM,12.42742,6.97822,39.6394,1.780887,65.4902,177.8,2900,10.15264,82.4,2.656584,29.01961,14.3,25.88235,18.43137,37.2549,43.13726,23.92157,1.010008,50.58823,14.25,1123.88,-0.02734375,0.999973,11.89309,1.110989,2967.047,51,92.15686,92.15686,33.59375,41.17647,4210,0,14.84375,0.735,32.5,12.5,16.40625,-111.0404,42.98254,1753,349,1.7514,10
09/06/2013 10:02:36.2496 AM,17.39839,11.30076,39.6366,1.539578,77.64706,177.8,2226,10.44272,82.4,2.290113,27.45098,14.3,23.13725,18.82353,37.64706,41.56863,21.56863,1.000888,51.76471,14.25,1142.78,-0.05078125,1.030839,11.89309,-1.182384,2967.047,51,92.15686,41.96078,0.78125,70.98039,4210,0,5.46875,0.71,29,12.5,5.46875,-111.0405,42.98254,1752.8,270,7.2558,10
09/06/2013 10:02:37.2620 AM,21.12662,9.731498,39.63435,2.170953,83.13725,177.8,2687,11.16791,82.4,3.32073,34.5098,14.3,30.19608,19.60784,39.60784,45.4902,28.62745,0.983625,62.35294,14.25,1153.94,-0.078125,0.980636,11.89309,1.159214,2967.047,51,92.15686,94.5098,0,0,4210,0,14.0625,0.655,20.5,12.5,14.0625,-111.0407,42.98254,1752.7,270,8.757,10
09/06/2013 10:02:38.2946 AM,24.23348,9.590469,39.63201,2.526829,86.27451,177.8,3108,11.16791,82.4,3.835377,35.29412,14.3,32.54902,19.21569,38.43137,45.4902,27.84314,0.9903655,63.52941,14.25,1184.36,-0.00390625,0.9925005,11.89309,1.145726,2967.047,51,92.15686,100,0,0,4213,0,13.28125,0.655,24.5,12.5,13.28125,-111.0408,42.98254,1753.1,269,10.19565,10
09/06/2013 10:02:39.2938 AM,26.09759,52.50158,39.63084,0.497082,21.56863,177.8,3378,2.900755,82.4,0.74088,16.47059,14.2,7.058824,9.803922,19.60784,32.94118,6.27451,0.992043,10.98039,14.25,1200.38,-0.06640625,0.956358,11.89309,1.141882,2967.047,51,92.15686,69.41177,65.625,14.5098,4213,0,10.15625,0.655,29.5,12.5,12.5,-111.041,42.98254,1753.3,270,11.82195,10
09/06/2013 10:02:40.2955 AM,26.09759,21.37278,39.6308,1.221067,43.13726,177.8,2314,6.526698,82.4,1.819125,21.96078,14.2,14.90196,16.86275,33.72549,37.2549,14.11765,1.01196,40,14.25,1201.1,0.0234375,0.982222,11.89309,1.180462,2967.047,51,92.15686,0,-19.53125,0,4213,0,4.6875,0.655,19.5,12.5,4.6875,-111.0411,42.98253,1753.8,270,12.0096,10
09/06/2013 10:02:41.2980 AM,27.9617,19.75607,39.62973,1.415348,63.52941,177.8,2457,9.137378,80.6,2.139291,24.70588,14.2,18.82353,17.64706,35.68628,39.21569,17.64706,0.985943,46.27451,14.25,1200.56,-0.0546875,1.028247,11.89309,1.159214,2967.047,51,92.15686,15.68627,0.78125,61.17647,4213,0,6.25,0.615,42,12.5,6.25,-111.0413,42.98253,1754.4,269,12.51,10
09/06/2013 10:02:42.2999 AM,29.20445,18.0863,39.62854,1.614728,67.05882,177.8,2598,9.862566,80.6,2.467395,26.66667,14.2,22.35294,18.43137,36.47059,41.17647,20.78431,0.9852415,48.62745,14.275,1201.82,-0.015625,0.997533,11.89309,1.141882,2967.047,51,92.15686,77.25491,-1.5625,70.98039,4217,0,9.375,0.48,36.5,12.5,9.375,-111.0414,42.98252,1754.9,270,12.8853,10
09/06/2013 10:02:43.3013 AM,31.06856,17.71605,39.62723,1.753695,66.27451,177.8,2767,9.862566,80.6,2.611602,27.05882,14.2,22.7451,18.03922,36.47059,41.56863,20.78431,1.008909,48.62745,14.275,1207.4,-0.00390625,0.996862,11.89309,1.124514,2967.047,51,92.15686,100,0,72.54902,4217,0,11.71875,0.59,37,12.5,11.71875,-111.0416,42.98252,1755,272,13.5108,10
09/06/2013 10:02:44.3050 AM,32.3113,48.87243,39.62692,0.6611356,32.54902,177.8,2839,3.335868,80.6,1.002834,15.29412,14.2,5.490196,9.803922,19.60784,32.15686,5.098039,0.983015,10.19608,14.275,1210.64,0.078125,0.958737,11.89309,1.128357,2967.047,51,92.15686,52.94118,0,0,4217,0,13.28125,0.15,54.5,12.5,13.28125,-111.0418,42.98252,1754.9,271,13.8861,10
09/06/2013 10:02:45.3062 AM,31.68993,28.41606,39.62732,1.115212,20.78431,177.8,2813,4.206094,80.6,0.840105,15.68627,14.2,7.058824,13.33333,27.05882,33.72549,7.843137,0.902922,15.29412,14.275,1207.4,0.02734375,1.998817,11.89309,1.180462,2967.047,51,92.15686,0,0,0,4217,0,0,0.03,-2.5,12.5,0,-111.042,42.98252,1755,270,14.3865,10
09/06/2013 10:02:46.3101 AM,32.3113,36.04253,39.62725,0.8964771,37.64706,177.8,2821,5.221359,78.8,1.49499,20.39216,14.2,12.94118,15.68627,31.37255,36.07843,11.76471,0.902922,27.05882,14.275,1212.8,0.2851563,0.8950835,11.89309,1.182384,2967.047,51,86.27451,0,0,0,4221,0,0,0.13,31.5,12.5,7.03125,-111.0421,42.98252,1755.5,272,14.07375,10
09/06/2013 10:02:47.3101 AM,32.3113,72.21287,39.62741,0.4474452,24.31373,177.8,2853,3.19083,78.8,0.746172,16.07843,14.2,6.27451,10.98039,21.56863,32.54902,7.45098,0.902922,17.64706,14.275,1213.16,0.140625,0.9285725,11.89309,1.178504,2967.047,51,86.27451,35.68628,53.90625,0,4221,0,9.375,0.17,41,12.5,9.375,-111.0423,42.98252,1755.6,271,14.57415,10
09/06/2013 10:02:48.3110 AM,31.68993,97.66461,39.62806,0.3244771,13.72549,177.8,2816,2.465641,78.8,0.541107,15.29412,14.2,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,9.411765,14.275,1205.06,-0.359375,1.998817,11.89309,1.180462,2967.047,51,86.27451,0,0,0,4221,0,6.25,0.18,-15,12.5,0,-111.0425,42.98252,1756.5,272,15.07455,10
09/06/2013 10:02:49.3130 AM,31.06856,50.6888,39.62827,0.6129275,16.47059,179.6,1922,2.465641,78.8,0.461727,14.11765,14.3,3.529412,9.803922,19.60784,31.76471,3.921569,1.998817,10.19608,14.3,1197.86,-1.398438,1.998817,11.89309,1.182384,2967.047,51,86.27451,0,0,0,4225,0,0,0,-20,12.5,0,-111.0427,42.98253,1756.4,272,14.3865,10
09/06/2013 10:02:50.3144 AM,30.44719,63.27221,39.62878,0.4812095,19.21569,179.6,1110,2.610679,78.8,0.362502,13.33333,14.3,1.960784,9.803922,19.60784,30.19608,1.568627,1.998817,12.54902,14.3,1183.46,-1.425781,1.998817,11.89309,1.182384,2967.047,51,86.27451,0,0,0,4225,0,0,0,-14,12.5,0,-111.0429,42.98253,1756.8,272,14.32395,10
09/06/2013 10:02:51.3196 AM,30.44719,189.056,39.62937,0.1610485,28.23529,179.6,745,4.061057,78.8,0.268569,13.33333,14.2,1.960784,9.803922,19.60784,30.58824,1.960784,0.902922,18.82353,14.3,1178.96,0.40625,0.84363,11.89309,1.180462,2967.047,51,86.27451,0,0,0,4225,0,0,0.01,2,12.5,0,-111.043,42.98254,1756.9,272,14.07375,10
09/06/2013 10:02:52.3217 AM,29.20445,196.8551,39.63047,0.1483551,24.70588,179.6,788,3.625943,78.8,0.247401,13.33333,14.2,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,16.47059,14.3,1176.08,0.4453125,0.824903,11.89309,1.180462,2967.047,51,86.27451,0,0,0,4225,0,0,0.075,0,12.5,0,-111.0432,42.98254,1756.9,272,14.07375,10
09/06/2013 10:02:53.3214 AM,27.9617,184.5311,39.63128,0.1515284,25.4902,179.6,769,3.625943,78.8,0.252693,13.33333,14.2,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,16.86275,14.175,1173.2,0.4335938,0.8298745,11.89309,1.182384,2967.047,51,83.13725,0,0,0,4228,0,0,0.1,3,12.5,0,-111.0434,42.98255,1756.7,272,13.5108,10
09/06/2013 10:02:54.3243 AM,26.09759,175.913,39.63186,0.1483551,24.70588,179.6,769,3.625943,78.8,0.247401,13.33333,14.2,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,16.86275,14.175,1170.32,0.3828125,0.84363,11.89309,1.180462,2967.047,51,83.13725,0,0,0,4228,0,6.25,0.115,1.5,12.5,6.25,-111.0435,42.98255,1757,271,12.51,10
09/06/2013 10:02:55.3263 AM,22.36936,154.925,39.6326,0.1443883,24.70588,179.6,767,3.625943,78.8,0.240786,13.33333,14.2,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,16.07843,14.175,1167.98,0.2773438,0.8823345,11.89309,1.178504,2967.047,51,83.13725,2.745098,0,0,4228,0,0,0.125,1,12.5,0,-111.0437,42.98255,1756.8,272,11.32155,10
09/06/2013 10:02:56.3294 AM,19.26251,123.2497,39.63298,0.1562885,25.88235,179.6,761,3.625943,78.8,0.260631,13.33333,14,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,17.2549,14.175,1164.56,0.2070313,0.9039285,11.89309,1.174661,2967.047,51,83.13725,7.058824,0,0,4228,0,0.78125,0.13,2,12.5,0.78125,-111.0438,42.98256,1756.6,272,10.19565,5
09/06/2013 10:02:57.3325 AM,13.04879,88.9074,39.63339,0.1467684,24.70588,179.6,763,3.625943,80.6,0.244755,13.33333,14.1,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,16.07843,14.075,1161.68,0.1914063,0.9121635,11.89309,1.178504,2967.047,51,92.15686,8.235294,0,0,4232,0,0,0.14,1,12.5,0,-111.0439,42.98256,1756.8,273,8.757,5
09/06/2013 10:02:58.3380 AM,8.077826,52.21546,39.63347,0.1547018,25.88235,179.6,759,3.625943,80.6,0.257985,13.33333,14.1,1.960784,9.803922,19.60784,30.19608,1.960784,0.902922,16.86275,14.075,1158.8,0.1796875,0.9141765,11.89309,1.178504,2967.047,51,92.15686,9.019608,0,0,4232,0,0,0.145,1.5,12.5,0,-111.044,42.98257,1756.8,275,6.31755,5
09/06/2013 10:02:59.3387 AM,6.835083,45.1076,39.63351,0.1515284,24.31373,179.6,779,3.625943,80.6,0.252693,12.94118,14.2,1.960784,10.19608,21.96078,30.19608,1.960784,0.902922,16.47059,14.075,1156.1,0.1171875,0.94062,11.89309,1.172739,2967.047,51,92.15686,9.803922,0,0,4232,0,2.34375,0.145,9.5,12.5,2.34375,-111.0441,42.98257,1756.7,280,3.6279,5
09/06/2013 10:03:00.3408 AM,7.456454,12.92817,39.63296,0.5767601,32.54902,179.6,1989,5.946547,80.6,0.961821,18.82353,14.2,10.19608,14.90196,29.80392,34.90196,9.411765,0.902922,28.62745,14.075,1151.96,0.109375,0.8936805,11.89309,1.178504,2967.047,51,92.15686,15.68627,-16.40625,11.76471,4232,0,14.0625,0.56,42,12.5,14.0625,-111.0441,42.98258,1756.7,284,2.3769,10
09/06/2013 10:03:01.3423 AM,9.320568,15.39774,39.63237,0.6053204,32.15686,179.6,2097,5.511434,80.6,1.009449,17.64706,14.3,9.019608,14.5098,29.01961,34.11765,8.235294,0.902922,23.52941,14.225,1148.18,0.2382813,0.8985605,11.89309,1.120634,2967.047,51,92.15686,43.52941,0,13.72549,4236,0,11.71875,0.87,46.5,12.5,11.71875,-111.0441,42.9826,1756.1,317,3.81555,10
09/06/2013 10:03:02.3456 AM,10.56331,13.60055,39.63186,0.7766824,35.68628,179.6,2368,5.946547,80.6,1.295217,20,14.2,12.15686,15.68627,31.37255,35.68628,11.37255,1.009062,28.23529,14.225,1144.04,0.015625,0.9915855,11.89309,1.149569,2967.047,51,92.15686,55.68628,-4.6875,23.52941,4236,0,11.71875,0.845,54,12.5,14.84375,-111.0441,42.98264,1755.5,328,4.44105,10
09/06/2013 10:03:03.3492 AM,13.04879,9.363088,39.63044,1.393642,50.19608,179.6,2942,7.687,80.6,2.075787,23.13725,14.2,16.07843,16.86275,34.11765,38.03922,15.68627,1.012783,35.29412,14.225,1142.6,-0.03515625,1.012905,11.89309,1.128357,2967.047,51,92.15686,90.19608,-5.46875,41.96078,4236,0,8.59375,0.8,48,12.5,8.59375,-111.0441,42.98269,1754.8,346,4.94145,10
09/06/2013 10:03:04.3493 AM,14.29154,10.68871,39.62928,1.337069,42.35294,179.6,3303,4.641208,80.6,1.987146,16.86275,14.2,6.666667,9.803922,20,32.94118,6.27451,1.005311,16.07843,14.225,1147.28,-0.08984375,1.019798,11.89309,1.107146,2967.047,51,92.15686,87.84314,0,0,4236,0,14.84375,0.76,50,12.5,10.15625,-111.0441,42.98273,1754.3,355,5.81715,10
09/06/2013 10:03:05.3512 AM,15.53428,9.945855,39.62862,1.561885,16.86275,179.6,2321,8.99234,80.6,2.34171,25.4902,14.3,18.43137,17.2549,34.5098,38.43137,15.68627,1.01379,10.19608,14.25,1149.08,0,0.9953675,11.89309,1.178504,2967.047,51,78.82353,0,-100,12.94118,4240,0,7.8125,0.755,14.5,12.5,7.8125,-111.0441,42.98279,1753.8,1,7.0056,10
09/06/2013 10:03:06.3556 AM,17.39839,13.92903,39.62772,1.249074,57.64706,179.6,2259,8.99234,80.6,1.853523,23.92157,14.2,18.82353,18.03922,36.07843,40,18.43137,1.010435,43.92157,14.25,1152.5,-0.05859375,1.039714,11.89309,1.182384,2967.047,51,78.82353,24.31373,-3.125,63.92157,4240,0,8.59375,0.73,38.5,12.5,8.59375,-111.0441,42.98285,1753,357,7.44345,10
09/06/2013 10:03:07.3553 AM,20.50525,11.46901,39.6259,1.787884,71.76471,179.6,2642,10.58776,80.6,2.671137,30.58824,14.2,28.23529,19.21569,38.43137,44.31372,26.27451,1.002321,54.90196,14.25,1159.52,-0.04296875,1.025227,11.89309,1.141882,2967.047,51,78.82353,100,-1.5625,78.82353,4240,0,11.71875,0.675,28,12.5,11.71875,-111.0441,42.98293,1752.5,358,8.31915,10
09/06/2013 10:03:08.3574 AM,24.23348,11.016,39.62351,2.199845,71.76471,179.6,3095,10.87783,80.6,3.353805,33.33333,14.2,32.54902,19.60784,39.60784,46.66667,30.19608,0.9864615,58.03922,14.25,1172.84,-0.01171875,0.9974415,11.89309,1.136081,2967.047,51,78.82353,100,0,79.21568,4240,0,13.28125,0.655,29,12.5,13.28125,-111.0441,42.98302,1752.2,359,9.820351,10
09/06/2013 10:03:09.2587 AM,26.71896,11.1088,39.62169,2.405207,75.29412,179.6,3404,10.87783,80.6,3.663387,34.5098,14.3,33.72549,19.60784,39.21569,47.45098,31.37255,0.986797,58.03922,14.25,1199.84,0,0.991677,11.89309,1.136081,2967.047,51,92.15686,100,0.78125,78.03922,4244,0,13.28125,0.655,31,12.5,13.28125,-111.0441,42.98312,1752.2,359,11.19645,10
09/06/2013 10:03:10.3647 AM,29.82582,52.3735,39.62029,0.569483,18.03922,179.6,3793,2.465641,80.6,0.84672,17.2549,14.3,7.843137,9.803922,19.60784,33.33333,8.235294,0.9812155,13.72549,14.25,1214.42,-0.05859375,1.059479,11.89309,1.166937,2967.047,51,92.15686,77.25491,99.21875,8.235294,4244,0,18.75,0.595,15,12.5,18.75,-111.0441,42.98324,1752.1,0,12.57255,10
09/06/2013 10:03:12.2586 AM,31.06856,17.24539,39.61895,1.801557,65.88235,177.8,2730,10.15264,78.8,2.731995,28.23529,14.3,24.31373,18.43137,37.2549,42.35294,22.7451,0.9877425,51.37255,14.225,1217.48,-0.07421875,1.018761,11.89309,-1.163094,2967.047,51,92.15686,35.29412,-3.125,70.58823,4244,0,5.46875,0.21,37,12.5,5.46875,-111.0441,42.98349,1751.3,0,13.761,10
09/06/2013 10:03:13.2589 AM,32.93267,17.44592,39.6173,1.8877,70.58823,177.8,2917,10.15264,78.8,2.882817,29.01961,14.2,25.4902,18.43137,37.2549,42.7451,23.52941,0.984784,51.76471,14.225,1224.86,0,0.9921955,11.89309,1.105224,2967.047,51,90.58823,93.33334,0.78125,72.94118,4248,0,10.9375,0.215,34.5,12.5,10.9375,-111.0441,42.98363,1750.8,0,14.44905,10
09/06/2013 10:03:14.3068 AM,35.41816,17.7064,39.61555,2.000303,69.80392,177.8,3108,10.29768,78.8,3.064068,29.80392,14.2,27.05882,18.82353,37.64706,43.52941,24.70588,0.9818255,52.54902,14.225,1235.3,0.0078125,0.990701,11.89309,1.124514,2967.047,51,90.58823,100,0,72.15686,4248,0,11.71875,0.56,34.5,12.5,11.71875,-111.0441,42.98377,1750,359,15.19965,10
09/06/2013 10:03:15.3080 AM,36.6609,19.78878,39.61406,1.85261,70.58823,177.8,3260,8.412189,78.8,2.836512,25.09804,14.2,19.60784,18.03922,36.47059,41.96078,21.96078,1.007232,51.37255,14.225,1247,0.015625,0.985028,11.89309,1.118712,2967.047,51,90.58823,96.86275,4.6875,63.92157,4248,0,11.71875,0.59,42.5,12.5,11.71875,-111.0441,42.98392,1749.2,358,15.95025,10
09/06/2013 10:03:16.3094 AM,37.90364,24.37493,39.61342,1.555026,49.01961,177.8,3337,7.541962,77,2.369493,23.92157,14.2,18.03922,16.86275,34.11765,38.82353,16.86275,0.9963435,36.07843,14.225,1251.32,0.00390625,0.990335,11.89309,1.110989,2967.047,51,86.27451,100,-2.34375,38.82353,4251,0,10.15625,0.575,44.5,12.5,9.375,-111.0441,42.98408,1748.8,359,16.70085,10
09/06/2013 10:03:17.3111 AM,39.14639,20.04678,39.61216,1.952752,54.5098,177.8,3456,8.847302,77,2.972781,26.66667,14.2,22.35294,18.03922,35.68628,41.17647,20.78431,0.982649,44.31372,14.225,1253.84,0.0078125,0.9900605,11.89309,1.105224,2967.047,51,86.27451,100,0,54.11765,4251,0,10.9375,0.59,40.5,12.5,10.15625,-111.0441,42.98425,1748.6,359,17.514,10
09/06/2013 10:03:18.3152 AM,40.38913,71.03457,39.61137,0.5685841,32.94118,177.8,3591,2.610679,77,0.87318,16.86275,14.2,7.45098,12.94118,20,33.33333,7.058824,0.9812155,12.15686,14.225,1258.88,-0.06640625,1.057069,11.89309,1.128357,2967.047,51,86.27451,81.96078,0,0,4251,0,17.1875,0.58,14.5,12.5,17.1875,-111.0441,42.98442,1748.7,359,18.07695,10
09/06/2013 10:03:19.3172 AM,41.0105,26.58945,39.6114,1.54236,60,177.8,2596,5.221359,77,2.303343,22.7451,14.2,16.47059,17.2549,34.5098,38.43137,15.68627,1.009519,43.92157,14.225,1259.24,0.1445313,0.967887,11.89309,1.180462,2967.047,51,86.27451,0,-75,26.27451,4251,0,4.6875,0.575,40.5,12.5,4.6875,-111.0441,42.9846,1748.7,358,18.45225,10
09/06/2013 10:03:20.3189 AM,41.63187,29.70675,39.6108,1.401428,58.82353,179.6,2651,8.702264,77,2.152521,24.31373,14.2,18.43137,17.64706,34.90196,39.21569,16.86275,0.980331,42.35294,14.225,1257.62,-0.015625,1.002627,11.89309,1.168859,2967.047,51,89.01961,29.80392,-1.5625,57.2549,4255,0,7.8125,0.585,44,12.5,9.375,-111.0441,42.98478,1748.3,359,18.82755,10
09/06/2013 10:03:21.3227 AM,42.25324,27.29028,39.61021,1.548289,60.78431,179.6,2726,8.99234,77,2.35494,24.70588,14.2,19.60784,17.64706,35.68628,39.60784,18.03922,0.986919,44.31372,14.225,1255.82,-0.0078125,1.003785,11.89309,1.116791,2967.047,51,89.01961,94.5098,-1.5625,64.70588,4255,0,10.15625,0.585,41.5,12.5,10.9375,-111.0441,42.98495,1747.9,0,19.32795,10
09/06/2013 10:03:22.3226 AM,42.87461,54.96093,39.61022,0.7800925,38.03922,179.6,2746,4.931283,77,1.188054,17.64706,14.2,8.627451,13.72549,27.45098,34.11765,8.235294,0.9822525,18.43137,14.225,1252.58,0,0.9814595,11.89309,1.141882,2967.047,51,89.01961,93.33334,53.125,43.52941,4255,0,10.9375,0.58,55,12.5,12.5,-111.0441,42.98513,1747.1,0,19.57815,10
09/06/2013 10:03:23.3246 AM,42.87461,66.85348,39.61102,0.6413221,24.31373,179.6,2748,3.480906,77,0.968436,16.86275,14.2,7.058824,13.72549,27.45098,34.11765,8.235294,0.999668,17.64706,14.225,1249.7,0.0390625,0.9722485,11.89309,1.116791,2967.047,51,89.01961,94.5098,0,0,4255,0,9.375,0.565,39.5,12.5,9.375,-111.0441,42.98531,1746.4,1,19.7658,10
09/06/2013 10:03:24.3263 AM,42.87461,56.10567,39.61152,0.7641761,20.39216,179.6,2733,4.351132,77,1.162917,19.21569,14.3,10.58823,14.90196,29.41176,34.90196,9.803922,1.001834,22.7451,14.25,1247.72,-0.01171875,0.997533,11.89309,1.103302,2967.047,51,86.27451,79.21568,0,0,4259,0,8.59375,0.565,38,12.5,7.8125,-111.0441,42.98548,1745.8,0,19.57815,10
09/06/2013 10:03:25.3291 AM,43.49598,18.70289,39.61124,2.325629,93.33334,179.6,2791,11.60302,77,3.557547,42.35294,14.2,45.88235,22.35294,45.09804,54.11765,43.13726,1.002779,69.01961,14.25,1254.38,0.01953125,1.034255,11.89309,1.157292,2967.047,51,86.27451,100,0,71.37255,4259,0,10.15625,0.595,18,12.5,6.25,-111.0441,42.98565,1744.8,358,19.32795,10
09/06/2013 10:03:26.3309 AM,45.3601,18.71857,39.60909,2.423267,90.19608,179.6,2913,11.60302,77,3.720276,49.01961,14.2,55.29412,23.92157,49.80392,60.39216,53.72549,0.980209,65.88235,14.25,1272.02,0.00390625,0.9865835,11.89309,1.168859,2967.047,51,86.27451,100,0,0,4259,0,13.28125,0.595,19.5,12.5,13.28125,-111.0441,42.98582,1744.1,0,19.45305,10
09/06/2013 10:03:27.3323 AM,46.60284,19.0695,39.60788,2.443842,86.66666,179.6,2986,11.60302,77,3.758643,43.52941,14.2,40,20.78431,40.78431,49.41177,34.11765,0.9831065,61.56863,14.25,1298.12,0.01953125,0.982588,11.89309,1.178504,2967.047,51,86.27451,78.82353,0,0,4259,0,13.28125,0.605,20.5,12.5,13.28125,-111.0441,42.98599,1743.7,0,20.1411,10
09/06/2013 10:03:28.3367 AM,47.22421,111.7876,39.60903,0.4224458,15.68627,179.6,2941,2.320604,77,0.64827,15.68627,14.2,5.490196,9.803922,20,32.54902,5.882353,1.004304,10.98039,14.25,1301,0.08203125,0.958554,11.89309,1.178504,2967.669,51,92.15686,0,0,0,4263,0,7.03125,0.59,8,12.5,7.03125,-111.0441,42.98618,1743.9,1,21.32955,10
09/06/2013 10:03:29.3374 AM,47.22421,59.28847,39.60942,0.7965159,39.21569,179.6,2317,6.236623,77,1.328292,21.17647,14.2,14.11765,15.68627,31.37255,35.29412,10.58823,0.942877,27.84314,14.25,1292.9,0.3671875,0.8462225,11.89309,1.186227,2967.669,51,92.15686,0,0,0,4263,0,0,0.585,4.5,12.5,0,-111.0441,42.98638,1744,0,22.08015,10
09/06/2013 10:03:30.3396 AM,47.84558,31.56669,39.60896,1.515698,68.62745,179.6,2348,10.0076,77,2.278206,25.88235,14.1,21.17647,18.03922,36.47059,40.78431,19.60784,0.9803005,49.41177,14.25,1293.26,-0.0390625,1.035993,11.89309,1.182384,2967.669,51,92.15686,0,-2.34375,65.88235,4263,0,3.90625,0.595,35,12.5,3.90625,-111.0441,42.98659,1744.3,0,21.5172,10
09/06/2013 10:03:31.3413 AM,47.84558,42.74167,39.60888,1.119413,68.23529,179.6,2360,7.541962,77,1.70667,18.43137,14.2,9.019608,13.72549,27.05882,34.11765,8.235294,0.9944525,22.7451,14.25,1289.84,-0.046875,1.024739,11.89309,1.151527,2967.669,51,92.15686,52.54902,0,0,4267,0,10.9375,0.59,30.5,12.5,8.59375,-111.0441,42.98678,1745.2,359,21.07935,10
09/06/2013 10:03:32.3427 AM,47.84558,55.27557,39.61005,0.8655828,24.70588,179.6,2344,5.801509,77,1.328292,21.56863,14.3,15.68627,16.86275,33.72549,37.64706,14.5098,1.003816,17.64706,14.25,1284.98,0.140625,0.922869,11.89309,1.178504,2967.669,51,92.15686,0,0,0,4267,0,7.03125,0.585,25,12.5,7.03125,-111.0441,42.98698,1746.2,359,21.95505,10
09/06/2013 10:03:33.3484 AM,48.46695,31.77927,39.60986,1.525112,63.52941,179.6,2366,9.862566,77,2.278206,26.27451,14.2,21.17647,18.43137,36.47059,40.78431,20,0.991433,49.01961,14.25,1280.84,-0.08984375,1.026173,11.89309,1.151527,2967.669,51,92.15686,41.56863,-0.78125,67.45098,4267,0,6.25,0.595,34,12.5,7.8125,-111.0441,42.98719,1746.5,0,21.8925,10
09/06/2013 10:03:34.3461 AM,49.08833,60.4828,39.6101,0.811608,36.47059,179.6,2392,7.396924,77,1.237005,23.13725,14.2,18.03922,17.64706,35.29412,39.21569,17.2549,0.9812155,47.45098,14.25,1275.08,0.0625,0.9430905,11.89309,1.132237,2967.669,51,92.15686,49.41177,-17.1875,24.70588,4267,0,12.5,0.585,44,12.5,12.5,-111.0441,42.98738,1746.5,0,21.45465,10
