Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 10:02:01.1683 AM,0,0,0.006381135,0.1323631,18.82353,181.4,694,3.770981,105.8,0.19845,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,401,-0.01171875,0.997533,14.50377,-1.172739,906.5806,35,82.35294,27.45098,99.21875,0,289,0,11.71875,0.74,4.5,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:02.1708 AM,0,0,0.006362657,0.1358928,18.82353,181.4,700,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.25,401.54,-0.015625,0.9986005,14.50377,1.168859,906.5806,35,82.35294,27.45098,99.21875,0,293,0,11.71875,0.74,3.5,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:03.1730 AM,0,0,0.006344655,0.1376576,18.82353,181.4,696,3.770981,107.6,0.206388,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,402.08,-0.0234375,1.002413,14.50377,1.174661,906.5806,35,82.35294,27.45098,99.21875,0,293,0,11.71875,0.735,3.5,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:04.1701 AM,0,0,0.006332203,0.1358928,18.82353,181.4,707,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,402.62,-0.02734375,1.004701,14.50377,1.174661,906.5806,35,82.35294,28.23529,99.21875,0,293,0,11.71875,0.735,3,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:05.1854 AM,0,0,0.0063122,0.1350104,18.43137,181.4,701,3.770981,107.6,0.202419,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.25,403.16,-0.0234375,0.9993325,14.50377,-1.159214,906.5806,35,82.35294,27.84314,99.21875,0,293,0,11.71875,0.735,3,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:06.1758 AM,0,0,0.006296596,0.1358928,18.82353,181.4,697,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.11765,14.275,403.7,-0.01171875,1.002627,14.50377,1.130279,906.5806,35,82.35294,27.05882,99.21875,0,297,0,11.71875,0.735,4,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:07.1784 AM,0,0,0.006283583,0.1455994,18.43137,181.4,689,3.770981,107.6,0.218295,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,16.07843,14.275,404.24,-0.015625,0.9998815,14.50377,1.174661,906.5806,35,82.35294,27.05882,99.21875,0,297,0,11.71875,0.735,5.5,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:08.1798 AM,0,0,0.006266682,0.1385401,18.82353,181.4,707,3.916019,107.6,0.207711,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.275,404.78,-0.0234375,1.006104,14.50377,1.130279,906.5806,35,82.35294,27.45098,99.21875,0,297,0,11.71875,0.735,3.5,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:09.1824 AM,0,0,0.006248564,0.1358928,18.82353,181.4,699,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.275,405.5,-0.04296875,1.013057,14.50377,-1.172739,906.5806,35,82.35294,27.84314,99.21875,0,297,0,11.71875,0.735,4,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:10.1863 AM,0,0,0.006235586,0.1411873,19.21569,181.4,707,3.770981,107.6,0.21168,12.54902,14.3,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.225,405.86,-0.03515625,1.015741,14.50377,1.128357,906.5806,35,82.35294,27.45098,99.21875,0,301,0,11.71875,0.735,3,12.5,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:11.3160 AM,0,0,0.006217204,0.1403049,18.43137,181.4,704,3.916019,107.6,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.225,406.58,-0.03515625,1.007018,14.50377,1.126436,906.5806,35,82.35294,27.45098,99.21875,0,301,0,11.71875,0.735,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:12.1874 AM,0,0,0.006203239,0.1385401,19.60784,181.4,707,3.770981,107.6,0.207711,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.68627,14.225,406.94,-0.03125,1.010435,14.50377,1.153449,906.5806,35,82.35294,27.45098,99.21875,0,301,0,11.71875,0.735,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,10
08/28/2013 10:02:13.1920 AM,0,0,0.006186512,0.1385401,19.21569,181.4,702,3.770981,107.6,0.207711,12.54902,14.3,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.225,407.66,-0.03125,1.003206,14.50377,1.126436,906.5806,35,82.35294,27.84314,99.21875,0,301,0,11.71875,0.735,3,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:14.1943 AM,0,0,0.006172646,0.1376576,19.60784,181.4,698,3.770981,107.6,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.15,408.02,-0.0234375,1.001834,14.50377,-1.159214,906.5806,35,82.35294,27.84314,99.21875,0,305,0,11.71875,0.73,4.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:15.0926 AM,0,0,0.006156473,0.1411873,18.43137,181.4,701,3.916019,107.6,0.21168,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.15,408.56,-0.03515625,1.007415,14.50377,1.153449,906.5806,35,82.35294,27.45098,99.21875,0,305,0,11.71875,0.73,4.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:16.0975 AM,0,0,0.00614586,0.1358928,19.60784,181.4,704,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.15,409.28,-0.01953125,0.9986005,14.50377,1.149569,906.5806,35,82.35294,27.84314,99.21875,0,305,0,11.71875,0.73,3,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:17.0981 AM,0,0,0.006128461,0.1429522,19.60784,181.4,707,3.770981,107.6,0.214326,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.15,409.82,-0.015625,1.001467,14.50377,1.153449,906.5806,35,82.35294,27.45098,99.21875,0,305,0,11.71875,0.73,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:18.1066 AM,0,0,0.006112125,0.1385401,18.82353,181.4,701,3.770981,107.6,0.207711,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.225,410.18,-0.01953125,1.002291,14.50377,-1.172739,906.5806,35,82.35294,27.84314,99.21875,0,309,0,11.71875,0.73,4,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:19.1006 AM,0,0,0.006101403,0.1403049,18.82353,181.4,697,3.770981,107.6,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.225,410.72,-0.01953125,1.000674,14.50377,1.174661,906.5806,35,82.35294,27.45098,99.21875,0,309,0,11.71875,0.73,5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:20.1397 AM,0,0,0.006085012,0.1411873,19.21569,181.4,706,3.770981,107.6,0.21168,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.225,411.44,-0.01953125,1.001925,14.50377,1.174661,906.5806,35,82.35294,27.84314,99.21875,0,309,0,11.71875,0.73,2.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:21.1367 AM,0,0,0.006065544,0.1385401,18.43137,181.4,699,3.770981,107.6,0.207711,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.225,411.8,-0.01953125,1.000339,14.50377,1.174661,906.5806,35,82.35294,27.45098,99.21875,0,309,0,11.71875,0.73,4,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:22.1408 AM,0,0,0.006059981,0.1323631,18.82353,183.2,697,3.770981,107.6,0.19845,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,412.34,-0.01953125,1.003328,14.50377,-1.170817,906.5806,35,82.35294,27.45098,99.21875,0,309,0,11.71875,0.73,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:23.1405 AM,0,0,0.006036462,0.1358928,19.60784,183.2,710,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.2,412.88,-0.01953125,1.000553,14.50377,-1.174661,906.5806,35,82.35294,27.84314,99.21875,0,313,0,11.71875,0.73,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:24.1448 AM,0,0,0.006026081,0.1358928,19.21569,183.2,699,3.916019,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.68627,14.2,413.6,-0.01171875,1.001467,14.50377,-1.159214,906.5806,35,82.35294,27.45098,99.21875,0,313,0,11.71875,0.73,5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:25.1443 AM,0,0,0.006010661,0.1376576,19.60784,183.2,705,3.770981,107.6,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.2,414.14,-0.0234375,1.003541,14.50377,1.174661,906.5806,35,82.35294,27.84314,99.21875,0,313,0,11.71875,0.725,4,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:26.1481 AM,0,0,0.005992125,0.1358928,18.82353,183.2,706,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,414.68,-0.01953125,0.99918,14.50377,-1.159214,906.5806,35,82.35294,27.84314,99.21875,0,317,0,11.71875,0.725,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:27.1558 AM,0,0,0.005981265,0.1376576,18.82353,183.2,702,3.770981,107.6,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,415.22,-0.02734375,1.007018,14.50377,-1.159214,906.5806,35,82.35294,27.45098,99.21875,0,317,0,11.71875,0.725,4,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:28.1498 AM,0,0,0.005965327,0.1323631,18.43137,183.2,700,3.916019,107.6,0.19845,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.25,415.58,-0.02734375,1.011258,14.50377,-1.172739,906.5806,35,82.35294,27.84314,99.21875,0,317,0,11.71875,0.725,2.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:29.1538 AM,0,0,0.005949933,0.1358928,19.60784,183.2,701,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,416.12,-0.0234375,1.001834,14.50377,1.153449,906.5806,35,82.35294,27.45098,99.21875,0,317,0,11.71875,0.725,3,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:30.1537 AM,0,0,0.005935881,0.1411873,18.82353,183.2,703,3.770981,107.6,0.21168,12.54902,14.3,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.25,416.66,-0.03125,1.007141,14.50377,-1.172739,906.5806,35,82.35294,27.45098,99.21875,0,321,0,11.71875,0.725,4,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:31.1518 AM,0,0,0.005923453,0.1323631,19.60784,183.2,705,3.770981,107.6,0.19845,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,417.02,-0.0234375,1.004121,14.50377,-1.174661,906.5806,35,82.35294,27.84314,99.21875,0,321,0,11.71875,0.725,4,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:32.1546 AM,0,0,0.005910921,0.1403049,18.43137,183.2,705,3.770981,107.6,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,417.74,-0.01953125,1.004914,14.50377,1.126436,906.5806,35,82.35294,27.84314,99.21875,0,321,0,11.71875,0.725,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:33.1611 AM,0,0,0.005896232,0.1323631,19.21569,183.2,699,3.770981,107.6,0.19845,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.25,418.28,-0.01953125,1.002291,14.50377,1.128357,906.5806,35,82.35294,27.45098,99.21875,0,321,0,11.71875,0.725,4.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:34.1607 AM,0,0,0.005884374,0.1350104,18.82353,183.2,694,3.770981,107.6,0.202419,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.175,418.82,-0.015625,1.003785,14.50377,1.170817,906.5806,35,82.35294,26.66667,99.21875,0,325,0,11.71875,0.725,5.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:35.1611 AM,0,0,0.005867951,0.1411873,19.60784,183.2,698,3.770981,107.6,0.21168,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.175,419.36,-0.03125,1.009611,14.50377,1.174661,906.5806,35,82.35294,27.45098,99.21875,0,325,0,11.71875,0.725,3.5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:36.3614 AM,0,0,0.005852052,0.144717,19.60784,183.2,696,3.770981,107.6,0.216972,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.175,420.08,-0.03515625,1.012326,14.50377,-1.170817,906.5806,35,82.35294,27.45098,99.21875,0,325,0,11.71875,0.725,5,11.71875,11.71875,-122.1801,39.24029,-8,1,0,5
08/28/2013 10:02:38.1661 AM,0,0,0.005830733,0.1332455,18.82353,183.2,703,3.916019,107.6,0.199773,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.275,420.8,-0.0234375,1.003999,14.50377,1.168859,906.5806,35,82.35294,27.84314,99.21875,0,329,0,11.71875,0.725,3.5,11.71875,11.71875,-122.18,39.24024,-4,323,2.43945,10
08/28/2013 10:02:39.1756 AM,0,0,0.005810625,0.1403049,19.60784,183.2,694,3.770981,107.6,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.11765,14.275,421.34,-0.02734375,1.00287,14.50377,1.130279,906.5806,35,82.35294,27.45098,99.21875,0,329,0,11.71875,0.725,4.5,11.71875,11.71875,-122.18,39.24023,-4.200012,308,1.31355,10
08/28/2013 10:02:40.1760 AM,0,0,0.00579704,0.1350104,18.43137,183.2,704,3.770981,107.6,0.202419,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.275,421.88,-0.02734375,1.001925,14.50377,1.168859,906.5806,35,82.35294,27.45098,99.21875,0,329,0,11.71875,0.725,4,11.71875,11.71875,-122.18,39.24023,-4,359,0.43785,10
08/28/2013 10:02:41.1784 AM,0,0,0.005785896,0.1411873,18.82353,183.2,705,3.770981,107.6,0.21168,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.275,422.6,-0.0234375,1.004121,14.50377,-1.174661,906.5806,35,82.35294,27.45098,99.21875,0,329,0,11.71875,0.725,3.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:42.1770 AM,0,0,0.005773543,0.1358928,19.21569,183.2,703,3.770981,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.275,423.14,-0.0234375,1.002291,14.50377,-1.172739,906.5806,35,82.35294,27.45098,99.21875,0,329,0,11.71875,0.72,3,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:43.1783 AM,0,0,0.005757808,0.1376576,19.21569,183.2,692,3.770981,107.6,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.25,423.5,-0.01953125,0.9989055,14.50377,1.126436,906.5806,35,82.35294,27.45098,99.21875,0,334,0,11.71875,0.72,4,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:44.1788 AM,0,0,0.005743141,0.1350104,18.82353,183.2,697,3.770981,107.6,0.202419,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.25,424.04,-0.015625,1.000919,14.50377,1.126436,906.5806,35,82.35294,27.45098,99.21875,0,334,0,11.71875,0.72,5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:45.1917 AM,0,0,0.005732778,0.1358928,18.43137,183.2,692,3.916019,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.25,424.76,-0.015625,0.999058,14.50377,1.130279,906.5806,35,82.35294,27.45098,99.21875,0,334,0,11.71875,0.72,3.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:46.1865 AM,0,0,0.005717114,0.1358928,18.82353,183.2,705,3.916019,107.6,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.25,425.12,-0.01953125,1.00159,14.50377,1.174661,906.5806,35,82.35294,27.84314,99.21875,0,334,0,11.71875,0.72,3,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:48.0864 AM,0,0,0.005696466,0.1376576,19.21569,185,700,3.770981,109.4,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.225,426.02,-0.015625,0.99796,14.50377,1.126436,906.5806,35,82.35294,27.45098,99.21875,0,338,0,11.71875,0.72,3.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:49.0886 AM,0,0,0.005682457,0.1376576,18.03922,185,696,3.770981,109.4,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.225,426.74,-0.02734375,1.001925,14.50377,1.168859,906.5806,35,82.35294,27.45098,99.21875,0,338,0,11.71875,0.72,4.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:50.1300 AM,0,0,0.005667629,0.1411873,19.21569,185,708,3.770981,109.4,0.21168,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.225,426.92,-0.015625,1.004121,14.50377,1.141882,906.5806,35,82.35294,27.45098,99.21875,0,338,0,11.71875,0.72,3,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:51.0857 AM,0,0,0.005658028,0.1411873,19.21569,185,707,3.770981,109.4,0.21168,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.225,427.64,-0.03125,1.012905,14.50377,-1.172739,906.5806,35,82.35294,27.45098,99.21875,0,341,0,11.71875,0.72,3.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:52.0875 AM,0,0,0.005642667,0.1429522,18.82353,185,701,3.770981,109.4,0.214326,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.225,428.18,-0.0234375,1.001925,14.50377,1.168859,906.5806,35,82.35294,27.45098,99.21875,0,341,0,11.71875,0.72,3.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:53.0888 AM,0,0,0.005629623,0.1358928,18.82353,185,704,3.770981,109.4,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.68627,14.225,428.72,-0.015625,1.000553,14.50377,1.170817,906.5806,35,82.35294,27.45098,99.21875,0,341,0,11.71875,0.72,4.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:54.1058 AM,0,0,0.005620304,0.1403049,18.43137,185,695,3.770981,109.4,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,429.08,-0.0078125,0.9958555,14.50377,1.174661,906.5806,35,82.35294,27.45098,99.21875,0,345,0,11.71875,0.72,3.5,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:55.0937 AM,0,0,0.005604753,0.144717,18.43137,185,698,3.916019,109.4,0.216972,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,429.8,-0.015625,1.001376,14.50377,1.139924,906.5806,35,82.35294,27.84314,99.21875,0,345,0,11.71875,0.715,4,11.71875,11.71875,-122.18,39.24023,-4.200012,359,0,10
08/28/2013 10:02:56.1197 AM,0,0,0.005592426,0.1358928,19.21569,185,703,3.916019,109.4,0.203742,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.68627,14.2,430.34,-0.0234375,1.006348,14.50377,1.126436,906.5806,35,82.35294,27.45098,99.21875,0,345,0,11.71875,0.715,4.5,11.71875,11.71875,-122.18,39.24028,-5.200012,32,2.06415,10
08/28/2013 10:02:57.0838 AM,0,0,0.005578807,0.1385401,19.21569,185,702,3.770981,109.4,0.207711,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,430.88,-0.03125,1.012447,14.50377,1.153449,906.5806,35,82.35294,27.45098,99.21875,0,345,0,11.71875,0.715,4,11.71875,11.71875,-122.18,39.24027,-5.200012,62,2.0016,10
08/28/2013 10:02:58.0858 AM,0,0,0.005568104,0.1429522,18.43137,185,707,3.770981,109.4,0.214326,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.2,431.24,-0.0234375,1.004578,14.50377,-1.159214,906.5806,35,82.35294,27.84314,99.21875,0,349,0,11.71875,0.715,2.5,11.71875,11.71875,-122.18,39.24026,-5.100006,86,0.68805,10
08/28/2013 10:02:59.0900 AM,0,0,0.005554378,0.1332455,19.21569,185,697,3.770981,109.4,0.199773,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,431.78,-0.0234375,1.005432,14.50377,1.128357,906.5806,35,82.35294,27.45098,99.21875,0,349,0,11.71875,0.715,3.5,11.71875,11.71875,-122.18,39.24026,-5.200012,141,0.81315,10
08/28/2013 10:03:00.1637 AM,0,0,0.005542143,0.1385401,19.60784,185,707,3.916019,109.4,0.207711,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.68627,14.2,432.14,-0.03125,1.006561,14.50377,-1.159214,906.5806,35,82.35294,27.45098,99.21875,0,349,0,11.71875,0.715,3,11.71875,11.71875,-122.18,39.24026,-5.299988,141,0,10
08/28/2013 10:03:01.0905 AM,0,0,0.00553051,0.1403049,18.03922,185,704,3.916019,109.4,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.2,432.86,-0.03125,1.010313,14.50377,1.126436,906.5806,35,82.35294,27.84314,99.21875,0,349,0,11.71875,0.715,4.5,11.71875,11.71875,-122.18,39.24028,-5,196,2.0016,10
08/28/2013 10:03:02.1288 AM,0,0,0.005514378,0.1385401,18.82353,186.8,701,3.916019,109.4,0.207711,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.25,433.4,-0.0234375,0.99918,14.50377,-1.174661,906.5806,35,82.35294,27.45098,99.21875,0,353,0,11.71875,0.715,5.5,11.71875,11.71875,-122.18,39.24028,-4.799988,225,1.8765,10
08/28/2013 10:03:03.0888 AM,0,0,0.005505699,0.1403049,18.82353,186.8,698,3.770981,109.4,0.210357,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.25,433.94,-0.0234375,1.004243,14.50377,1.174661,906.5806,35,82.35294,27.45098,99.21875,0,353,0,11.71875,0.715,4,11.71875,11.71875,-122.18,39.24027,-5,245,0.56295,10
08/28/2013 10:03:04.0975 AM,0,0,0.005491817,0.1429522,19.21569,186.8,703,3.916019,109.4,0.214326,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.90196,14.25,434.12,-0.02734375,1.006225,14.50377,-1.172739,906.5806,35,82.35294,27.45098,99.21875,0,353,0,11.71875,0.715,4,11.71875,11.71875,-122.18,39.24026,-5.200012,238,0.1251,10
08/28/2013 10:03:05.0863 AM,0,0,0.005478907,0.1376576,18.43137,186.8,702,3.770981,109.4,0.206388,12.54902,14.2,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.25,434.84,-0.015625,0.999973,14.50377,1.139924,906.5806,35,82.35294,27.84314,99.21875,0,353,0,11.71875,0.715,3.5,11.71875,11.71875,-122.18,39.24025,-5.299988,238,0,10
08/28/2013 10:03:06.0877 AM,0,0,0.005469278,0.1411873,18.82353,186.8,695,3.770981,109.4,0.21168,12.54902,14.3,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,14.5098,14.2,435.38,-0.01953125,1.000919,14.50377,1.126436,906.5806,35,82.35294,27.45098,99.21875,0,357,0,11.71875,0.715,4,11.71875,11.71875,-122.18,39.24025,-5.299988,238,0,10
08/28/2013 10:03:07.0855 AM,0,0,0.005456197,0.1385401,19.21569,186.8,700,3.770981,109.4,0.207711,12.54902,14.1,1.176471,9.803922,19.60784,29.80392,1.176471,1.004304,15.29412,14.2,435.74,-0.01953125,0.999973,14.50377,1.153449,906.5806,35,82.35294,27.45098,99.21875,0,357,0,11.71875,0.715,4,11.71875,11.71875,-122.18,39.24025,-5.299988,238,0,10
