Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 06:14:06.8200 PM,73.3218,46.8091,37.81791,1.566401,39.21569,179.6,3576,7.541962,87.8,2.369493,22.35294,14.2,15.29412,9.803922,19.60784,37.64706,14.5098,0.993263,34.11765,14.3,1366.88,-0.01171875,0.998692,14.35874,1.097501,1276.296,35,29.41176,100,0,39.60784,5426,0,13.28125,0.595,44,13.28125,13.28125,-123.2724,43.57037,98.29999,39,33.08895,10
08/28/2013 06:14:07.9170 PM,72.70043,47.78193,37.81934,1.521505,37.64706,179.6,3569,7.251887,87.8,2.303343,21.96078,14.3,14.90196,9.803922,19.60784,37.2549,13.72549,0.997045,32.15686,14.3,1357.16,0.00390625,0.9905485,14.35874,1.095579,1276.296,35,29.41176,100,2.34375,36.86274,5426,0,13.28125,0.6,44,13.28125,13.28125,-123.2722,43.57061,98.90002,38,33.08895,10
08/28/2013 06:14:09.8111 PM,72.70043,47.6898,37.82262,1.524444,38.43137,179.6,3559,7.396924,87.8,2.303343,22.35294,14.4,15.29412,9.803922,19.60784,37.64706,14.5098,0.998753,34.11765,14.3,1346,-0.01171875,0.997899,14.35874,1.095579,1276.296,35,29.41176,100,0,37.64706,5426,0,13.28125,0.6,44,13.28125,13.28125,-123.2716,43.57106,98.09998,38,32.7762,10
08/28/2013 06:14:10.8166 PM,72.70043,44.79739,37.82416,1.622872,41.17647,177.8,3551,7.832038,89.6,2.454165,22.7451,14.4,16.07843,9.803922,19.60784,37.64706,14.90196,0.9961605,35.68628,14.35,1341.68,-0.00390625,0.99674,14.35874,1.095579,1276.296,35,32.15686,100,-2.34375,40.39216,5430,0,13.28125,0.6,44,13.28125,13.28125,-123.2714,43.57129,98.59998,38,32.9013,10
08/28/2013 06:14:11.8166 PM,72.70043,40.52039,37.82501,1.794169,42.35294,177.8,3546,8.122113,89.6,2.716119,23.13725,14.3,16.86275,9.803922,19.60784,38.43137,15.68627,0.9979295,38.03922,14.35,1336.64,0,0.9942695,14.35874,1.097501,1276.296,35,32.15686,100,0,48.23529,5430,0,12.5,0.6,43,13.28125,12.5,-123.2711,43.57152,98.20001,39,33.08895,10
08/28/2013 06:14:12.8073 PM,72.07906,38.12619,37.82526,1.890539,47.45098,177.8,3546,8.99234,89.6,2.852388,23.92157,14.3,18.03922,9.803922,19.60784,38.82353,16.86275,0.997838,41.17647,14.35,1333.04,0,0.995581,14.35874,1.097501,1276.296,35,32.15686,100,-2.34375,53.72549,5430,0,12.5,0.605,42,13.28125,12.5,-123.2709,43.57175,97.70001,39,33.08895,10
08/28/2013 06:14:13.9081 PM,72.07906,37.10456,37.82513,1.942593,49.01961,177.8,3541,9.282415,89.6,2.958228,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.988444,42.7451,14.35,1330.52,0,0.9895115,14.35874,1.097501,1276.296,35,32.15686,100,-0.78125,60,5430,0,12.5,0.61,41.5,13.28125,12.5,-123.2706,43.57198,97,39,33.08895,10
08/28/2013 06:14:15.8142 PM,72.07906,34.64532,37.82404,2.080485,52.54902,177.8,3544,9.717528,87.8,3.183138,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.983564,45.4902,14.35,1328,0.02734375,0.982893,14.35874,1.097501,1276.296,35,30.98039,100,0.78125,65.4902,5434,0,13.28125,0.62,40.5,13.28125,13.28125,-123.2701,43.57244,96.79999,39,33.0264,10
08/28/2013 06:14:16.8162 PM,72.70043,34.75511,37.82338,2.091791,52.54902,177.8,3547,9.862566,87.8,3.200337,25.09804,14.4,20,9.803922,19.60784,40,18.82353,0.9859125,46.27451,14.35,1328,0.01953125,0.9869495,14.35874,1.097501,1276.296,35,30.98039,100,-1.5625,66.27451,5434,0,13.28125,0.625,40,13.28125,13.28125,-123.2698,43.57267,96.59998,39,33.08895,10
08/28/2013 06:14:17.8171 PM,72.70043,34.47532,37.82254,2.108768,53.72549,177.8,3547,9.862566,87.8,3.217536,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.989054,46.66667,14.35,1328,0.015625,0.9868885,14.35874,1.099422,1276.296,35,30.98039,100,0,66.66666,5434,0,13.28125,0.64,40,13.28125,13.28125,-123.2696,43.5729,97.5,38,33.0264,10
08/28/2013 06:14:18.8189 PM,72.70043,33.7798,37.82162,2.152186,53.72549,177.8,3549,9.862566,87.8,3.269133,25.4902,14.2,20.39216,9.803922,19.60784,40,18.82353,0.9878645,46.27451,14.325,1328.36,0.00390625,0.992348,14.35874,1.097501,1276.296,35,33.33333,100,0,67.05882,5438,0,13.28125,0.655,40,13.28125,13.28125,-123.2693,43.57313,98.20001,38,33.1515,10
08/28/2013 06:14:19.8599 PM,72.70043,34.4244,37.82075,2.111887,54.11765,177.8,3556,9.717528,87.8,3.200337,25.4902,14.2,20.39216,9.803922,19.60784,40,18.82353,0.994727,46.27451,14.325,1328.72,-0.00390625,0.9942695,14.35874,1.099422,1276.296,35,33.33333,100,0,66.66666,5438,0,13.28125,0.67,40,13.28125,13.28125,-123.2691,43.57336,99.29999,39,33.1515,10
08/28/2013 06:14:20.8148 PM,72.70043,33.41181,37.81988,2.17589,53.72549,177.8,3547,10.15264,87.8,3.286332,25.88235,14.3,20.39216,9.803922,19.60784,40.39216,19.21569,0.9973805,46.66667,14.325,1328.72,-0.00390625,0.9965875,14.35874,1.097501,1276.296,35,33.33333,100,-1.5625,67.84314,5438,0,12.5,0.69,39.5,13.28125,12.5,-123.2688,43.5736,99.79999,39,33.1515,10
08/28/2013 06:14:21.8171 PM,72.70043,32.17859,37.81889,2.25928,56.86274,177.8,3544,10.29768,87.8,3.405402,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.998936,49.41177,14.325,1329.8,-0.015625,0.9998815,14.35874,1.097501,1276.296,35,33.33333,100,-0.78125,72.54902,5438,0,12.5,0.705,39,13.28125,12.5,-123.2686,43.57382,100.8,39,32.9013,10
08/28/2013 06:14:22.8190 PM,72.70043,31.11332,37.81677,2.336633,56.86274,177.8,3544,10.44272,87.8,3.524472,26.66667,14.2,21.96078,9.803922,19.60784,41.17647,20.39216,1.00043,49.41177,14.125,1331.6,-0.01171875,0.998326,14.35874,1.099422,1276.296,35,30.98039,100,0,74.5098,5442,0,13.28125,0.705,37.5,13.28125,13.28125,-123.2683,43.57405,100.6,39,32.9013,10
08/28/2013 06:14:23.8236 PM,72.70043,31.10287,37.81535,2.337419,58.43137,177.8,3546,10.73279,87.8,3.524472,26.66667,14.2,22.35294,9.803922,19.60784,41.17647,20.78431,1.000705,50.58823,14.125,1334.3,-0.01953125,0.9989055,14.35874,1.099422,1276.296,35,30.98039,100,-0.78125,75.68627,5442,0,13.28125,0.7,37.5,13.28125,13.28125,-123.268,43.57428,100.4,39,33.08895,10
08/28/2013 06:14:24.8246 PM,72.70043,31.26112,37.81385,2.325586,58.43137,177.8,3549,10.73279,87.8,3.507273,26.66667,14.1,22.7451,9.803922,19.60784,41.17647,20.78431,0.999851,50.98039,14.125,1338.08,-0.015625,0.997533,14.35874,1.099422,1276.296,35,30.98039,100,0,76.07843,5442,0,13.28125,0.695,37,13.28125,13.28125,-123.2678,43.57451,100.2,38,32.96385,5
08/28/2013 06:14:25.8517 PM,72.70043,30.86933,37.81177,2.355102,58.43137,177.8,3551,10.73279,87.8,3.557547,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.9945135,50.58823,14.125,1340.6,-0.01953125,0.9977465,14.35874,1.099422,1276.296,35,30.98039,100,-0.78125,76.47059,5442,0,13.28125,0.685,37,13.28125,13.28125,-123.2675,43.57475,100.5,38,33.08895,5
08/28/2013 06:14:26.8521 PM,72.70043,30.88445,37.81047,2.353949,58.43137,177.8,3557,10.58776,89.6,3.557547,26.66667,14.2,22.35294,9.803922,19.60784,41.17647,20.78431,0.9956725,50.19608,14.15,1343.66,0.0078125,0.997899,14.35874,1.097501,1276.918,35,32.54902,100,-0.78125,76.07843,5446,0,13.28125,0.68,37.5,13.28125,13.28125,-123.2673,43.57497,100.6,39,33.0264,5
08/28/2013 06:14:27.8542 PM,72.70043,31.35883,37.80863,2.31834,58.03922,177.8,3554,10.44272,89.6,3.507273,26.66667,14.4,21.96078,9.803922,19.60784,41.17647,20.39216,0.9955505,50.19608,14.15,1345.82,0.01171875,0.9895115,14.35874,1.097501,1276.918,35,32.54902,100,1.5625,74.90196,5446,0,13.28125,0.68,38.5,13.28125,13.28125,-123.267,43.57521,99.70001,39,33.08895,5
08/28/2013 06:14:28.8600 PM,72.70043,32.44396,37.80669,2.2408,58.43137,177.8,3562,10.29768,89.6,3.388203,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.995825,48.62745,14.15,1347.26,0.00390625,0.9926225,14.35874,1.097501,1276.918,35,32.54902,100,1.5625,72.54902,5446,0,13.28125,0.68,39,13.28125,13.28125,-123.2668,43.57544,99.59998,38,33.1515,5
08/28/2013 06:14:29.8592 PM,72.70043,33.58964,37.80546,2.164371,54.11765,177.8,3568,9.862566,89.6,3.269133,25.4902,14.4,20.39216,9.803922,19.60784,40.39216,19.21569,0.996679,47.05882,14.15,1347.44,0.00390625,0.993202,14.35874,1.099422,1276.918,35,32.54902,100,2.34375,68.23529,5446,0,13.28125,0.68,40,13.28125,13.28125,-123.2665,43.57568,101,39,33.21405,5
08/28/2013 06:14:30.8608 PM,72.70043,34.9092,37.8051,2.082558,52.54902,177.8,3564,9.572491,89.6,3.14874,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.43137,0.9962215,45.09804,14.35,1346,0,0.9933545,14.35874,1.097501,1276.918,35,32.54902,100,1.5625,64.70588,5450,0,12.5,0.68,40.5,13.28125,12.5,-123.2663,43.57591,100.9,39,33.1515,5
08/28/2013 06:14:31.8628 PM,72.70043,35.42892,37.8046,2.052008,51.37255,177.8,3566,9.572491,89.6,3.097143,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9982345,44.70588,14.35,1344.02,-0.00390625,0.995947,14.35874,1.097501,1276.918,35,32.54902,100,-0.78125,62.35294,5450,0,12.5,0.675,41,13.28125,12.5,-123.266,43.57614,101,39,33.2766,5
08/28/2013 06:14:32.8648 PM,72.70043,35.74906,37.804,2.033632,50.98039,177.8,3562,9.282415,89.6,3.064068,24.70588,14.2,19.21569,9.803922,19.60784,39.60784,17.64706,0.999363,44.31372,14.35,1342.04,-0.01953125,1.004457,14.35874,1.099422,1276.918,35,32.54902,100,-1.5625,61.17647,5450,0,12.5,0.67,41,13.28125,12.5,-123.2657,43.57637,101.3,39,33.1515,5
08/28/2013 06:14:33.8665 PM,72.70043,35.37485,37.80355,2.055145,50.98039,177.8,3557,9.572491,89.6,3.097143,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,1.000461,44.31372,14.35,1340.24,-0.00390625,0.998326,14.35874,1.097501,1276.918,35,32.54902,100,0,61.96078,5450,0,12.5,0.67,41,13.28125,12.5,-123.2655,43.5766,101.1,39,33.1515,5
08/28/2013 06:14:34.8693 PM,72.70043,34.23733,37.80305,2.123426,52.15686,177.8,3556,9.717528,87.8,3.200337,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.9953675,45.09804,14.275,1338.44,0,0.9925005,14.35874,1.097501,1276.918,35,31.76471,100,-0.78125,65.4902,5454,0,12.5,0.67,40.5,13.28125,12.5,-123.2652,43.57684,101.7,39,33.0264,5
08/28/2013 06:14:35.8711 PM,72.70043,34.15268,37.80219,2.128689,53.72549,177.8,3552,9.717528,87.8,3.234735,25.4902,14.3,20.39216,9.803922,19.60784,40,18.82353,0.994239,46.27451,14.275,1337.54,0.00390625,0.992714,14.35874,1.097501,1276.918,35,31.76471,100,2.34375,66.27451,5454,0,12.5,0.67,40.5,13.28125,12.5,-123.265,43.57706,102,39,33.0264,5
08/28/2013 06:14:36.8713 PM,72.70043,34.07402,37.80136,2.133603,53.72549,177.8,3557,10.0076,87.8,3.234735,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.993873,46.66667,14.275,1336.82,0.00390625,0.993873,14.35874,1.097501,1276.918,35,31.76471,100,-0.78125,67.05882,5454,0,12.5,0.67,40,13.28125,12.5,-123.2647,43.5773,102.7,38,33.1515,5
08/28/2013 06:14:37.8765 PM,72.70043,33.4753,37.80033,2.171763,55.29412,177.8,3552,10.0076,87.8,3.286332,25.4902,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.9943,47.05882,14.275,1336.64,0.0078125,0.990213,14.35874,1.097501,1276.918,35,31.76471,100,-0.78125,69.01961,5454,0,12.5,0.675,39.5,13.28125,12.5,-123.2645,43.57753,103.7,38,33.1515,5
08/28/2013 06:14:38.8783 PM,72.70043,33.36443,37.79915,2.17898,55.29412,177.8,3557,9.862566,87.8,3.303531,25.4902,14.4,20.39216,9.803922,19.60784,40.39216,19.21569,0.992531,47.84314,14.325,1336.82,0.00390625,0.992409,14.35874,1.099422,1276.918,35,29.80392,100,0,69.01961,5458,0,13.28125,0.675,39.5,13.28125,13.28125,-123.2642,43.57776,104.6,38,33.08895,5
08/28/2013 06:14:39.8773 PM,72.70043,34.00822,37.79821,2.137731,53.72549,177.8,3556,9.862566,87.8,3.234735,25.09804,14.4,20,9.803922,19.60784,40,18.82353,0.9952455,46.27451,14.325,1336.82,-0.00390625,0.9939645,14.35874,1.099422,1276.918,35,29.80392,100,1.5625,66.27451,5458,0,13.28125,0.675,40.5,13.28125,13.28125,-123.264,43.57799,104.8,38,33.08895,5
08/28/2013 06:14:40.8981 PM,72.70043,34.72913,37.79757,2.093356,52.94118,177.8,3561,9.717528,87.8,3.165939,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.996435,45.88235,14.325,1336.1,-0.00390625,0.9943305,14.35874,1.097501,1276.918,35,29.80392,100,0,65.88235,5458,0,13.28125,0.675,40.5,13.28125,13.28125,-123.2637,43.57823,105.1,39,33.1515,5
08/28/2013 06:14:41.8944 PM,72.70043,34.8921,37.79682,2.083579,52.54902,177.8,3557,9.862566,87.8,3.14874,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.996496,45.09804,14.3,1335.2,0,0.9932935,14.35874,1.097501,1276.918,35,29.80392,100,0,64.70588,5458,0,13.28125,0.675,40.5,13.28125,13.28125,-123.2634,43.57846,104.8,39,33.0264,5
08/28/2013 06:14:42.8965 PM,72.70043,34.1586,37.79585,2.12832,52.54902,177.8,3556,9.572491,87.8,3.217536,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.9959775,45.09804,14.3,1334.66,0,0.9905485,14.35874,1.097501,1276.918,35,33.33333,100,-2.34375,65.88235,5462,0,13.28125,0.68,40.5,13.28125,13.28125,-123.2632,43.57869,104.7,39,33.08895,5
08/28/2013 06:14:43.8979 PM,72.70043,34.00093,37.7951,2.13819,52.94118,177.8,3557,9.717528,87.8,3.234735,25.09804,14.3,20,9.803922,19.60784,40,18.43137,0.9954285,46.27451,14.3,1333.94,-0.00390625,0.9973195,14.35874,1.097501,1276.918,35,33.33333,100,3.125,65.4902,5462,0,13.28125,0.68,40.5,13.28125,13.28125,-123.2629,43.57893,104.8,39,33.1515,5
08/28/2013 06:14:44.9024 PM,72.70043,34.3727,37.7943,2.115063,53.33333,177.8,3551,9.862566,87.8,3.200337,25.4902,14.2,20,9.803922,19.60784,40,18.82353,0.9968925,45.88235,14.3,1333.4,0.00390625,0.992409,14.35874,1.099422,1276.918,35,33.33333,100,0,65.88235,5462,0,12.5,0.68,40,13.28125,12.5,-123.2627,43.57916,104.8,39,33.21405,5
08/28/2013 06:14:45.9065 PM,72.70043,33.9645,37.79332,2.140483,53.72549,177.8,3552,10.15264,87.8,3.234735,25.4902,14.2,20.78431,9.803922,19.60784,40.39216,19.21569,0.995703,46.66667,14.3,1333.04,-0.015625,0.9978075,14.35874,1.097501,1276.918,35,33.33333,100,-0.78125,68.62745,5462,0,12.5,0.68,39.5,13.28125,12.5,-123.2624,43.57939,104.8,39,33.0264,5
08/28/2013 06:14:46.9061 PM,72.70043,33.42305,37.79229,2.175158,54.5098,177.8,3554,10.15264,87.8,3.286332,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9950015,47.84314,14.3,1333.58,-0.00390625,0.995703,14.35874,1.099422,1276.918,35,27.84314,100,-0.78125,69.41177,5466,0,12.5,0.68,39.5,13.28125,12.5,-123.2622,43.57962,104.9,39,33.0264,5
08/28/2013 06:14:47.9080 PM,72.70043,33.77039,37.79151,2.152786,54.11765,177.8,3559,10.0076,87.8,3.251934,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.994605,46.66667,14.3,1334.12,0,0.9895725,14.35874,1.099422,1276.918,35,27.84314,100,1.5625,68.23529,5466,0,12.5,0.68,39.5,13.28125,12.5,-123.2619,43.57986,104.9,39,33.08895,5
08/28/2013 06:14:48.9128 PM,72.70043,33.69997,37.79032,2.157285,54.11765,177.8,3556,10.0076,87.8,3.269133,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.996069,46.66667,14.3,1334.12,0,0.9904265,14.35874,1.097501,1276.918,35,27.84314,100,-1.5625,67.84314,5466,0,12.5,0.675,40,13.28125,12.5,-123.2617,43.58009,105.1,39,33.08895,5
08/28/2013 06:14:49.9206 PM,72.70043,34.01552,37.78962,2.137272,54.5098,177.8,3552,10.0076,87.8,3.234735,25.4902,14.4,20.39216,9.803922,19.60784,40.39216,19.21569,0.9951235,46.27451,14.3,1334.3,0.00390625,0.9976855,14.35874,1.099422,1276.918,35,27.84314,100,-1.5625,68.23529,5466,0,12.5,0.675,39.5,13.28125,12.5,-123.2614,43.58032,105.1,39,32.96385,5
08/28/2013 06:14:52.3905 PM,72.70043,31.25753,37.78596,2.325853,58.82353,177.8,3544,10.58776,87.8,3.524472,26.66667,14.3,22.35294,9.803922,19.60784,40.78431,20.39216,0.9961605,50.98039,14.325,1336.28,-0.0078125,0.9970145,14.35874,1.099422,1277.539,35,30.98039,100,-3.125,74.90196,5472,0,13.28125,0.675,37.5,13.28125,13.28125,-123.2609,43.58078,105.2,39,33.0264,5
08/28/2013 06:14:52.8184 PM,72.70043,30.59337,37.7851,2.376346,58.82353,177.8,3544,10.87783,87.8,3.591945,27.05882,14.3,23.13725,9.803922,19.60784,41.17647,20.78431,0.9951235,50.98039,14.325,1337.54,-0.00390625,0.9933545,14.35874,1.103302,1277.539,35,30.98039,100,0,75.68627,5472,0,13.28125,0.675,37,13.28125,13.28125,-123.2606,43.58102,105.2,38,32.96385,5
08/28/2013 06:14:53.8189 PM,72.70043,29.75965,37.78348,2.442919,61.96078,177.8,3541,10.87783,87.8,3.701754,27.45098,14.4,23.52941,9.803922,19.60784,41.96078,21.56863,0.995337,52.94118,14.325,1341.5,-0.01171875,0.9939645,14.35874,1.099422,1277.539,35,30.98039,100,0.78125,80,5472,0,13.28125,0.675,36,13.28125,13.28125,-123.2604,43.58125,105.6,39,33.0264,5
08/28/2013 06:14:54.8666 PM,72.70043,30.05103,37.78117,2.419232,60.78431,177.8,3551,10.73279,87.8,3.663387,27.05882,14.3,22.7451,9.803922,19.60784,41.17647,20.78431,0.993873,51.37255,14.325,1345.82,0,0.9905485,14.35874,1.103302,1277.539,35,30.98039,100,0.78125,78.82353,5472,0,13.28125,0.675,36.5,13.28125,13.28125,-123.2601,43.58147,105.8,39,32.6511,5
08/28/2013 06:14:55.8610 PM,72.70043,31.23452,37.77937,2.327567,59.21569,177.8,3557,10.58776,87.8,3.524472,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20.39216,0.994544,51.37255,14.325,1347.26,-0.015625,0.998326,14.35874,1.097501,1277.539,35,30.98039,100,0,75.29412,5472,0,13.28125,0.675,38,13.28125,13.28125,-123.2599,43.58171,106.1,39,32.58855,5
08/28/2013 06:14:56.8585 PM,72.70043,31.95394,37.77765,2.275163,58.03922,177.8,3561,10.44272,87.8,3.438477,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.996069,49.41177,14.35,1348.7,0.00390625,0.991494,14.35874,1.099422,1277.539,35,26.27451,100,-0.78125,72.94118,5476,0,13.28125,0.68,38.5,13.28125,13.28125,-123.2596,43.58193,106.4,39,32.1507,5
08/28/2013 06:14:57.8123 PM,72.70043,31.58693,37.77621,2.301598,57.2549,177.8,3557,10.44272,87.8,3.490074,26.66667,14.2,21.96078,9.803922,19.60784,41.17647,20.39216,0.994178,50.19608,14.35,1349.06,-0.0078125,0.998326,14.35874,1.099422,1277.539,35,26.27451,100,0,74.5098,5476,0,13.28125,0.675,38,13.28125,13.28125,-123.2594,43.58216,106.4,38,31.83795,5
08/28/2013 06:14:58.8115 PM,72.70043,30.19356,37.77478,2.407813,60,177.8,3544,11.02287,87.8,3.644865,27.45098,14.2,23.52941,9.803922,19.60784,41.96078,21.96078,0.9943915,51.76471,14.35,1350.5,-0.00390625,0.9950015,14.35874,1.103302,1277.539,35,26.27451,100,0,78.43137,5476,0,13.28125,0.675,36,13.28125,13.28125,-123.2591,43.58239,106.3,38,33.08895,5
08/28/2013 06:14:59.8608 PM,72.70043,29.924,37.77245,2.429502,62.7451,177.8,3542,11.16791,87.8,3.683232,27.84314,14.2,23.92157,9.803922,19.60784,41.96078,22.35294,0.995581,54.5098,14.35,1352.84,0,0.996862,14.35874,1.103302,1277.539,35,26.27451,100,-0.78125,81.56863,5476,0,13.28125,0.675,35,13.28125,13.28125,-123.2589,43.58263,106.4,39,33.1515,5
08/28/2013 06:15:00.8624 PM,72.70043,28.74754,37.77004,2.528927,63.92157,177.8,3551,11.31294,87.8,3.835377,28.23529,14.3,24.31373,9.803922,19.60784,42.35294,22.35294,0.9951235,53.72549,14.2,1356.98,0,0.9904265,14.35874,1.103302,1277.539,35,32.15686,100,0.78125,82.74509,5480,0,13.28125,0.675,34.5,13.28125,13.28125,-123.2586,43.58286,106.2,38,33.21405,5
08/28/2013 06:15:01.9091 PM,72.70043,29.54076,37.76842,2.461021,62.7451,177.8,3551,11.31294,87.8,3.720276,27.84314,14.2,24.31373,9.803922,19.60784,41.96078,22.35294,0.9956115,54.5098,14.2,1360.4,-0.00390625,0.9970145,14.35874,1.103302,1277.539,35,32.15686,100,-0.78125,82.35294,5480,0,13.28125,0.675,34.5,13.28125,13.28125,-123.2583,43.58309,106.4,39,33.08895,5
08/28/2013 06:15:03.8338 PM,72.70043,30.06948,37.76291,2.417748,60.78431,177.8,3559,11.16791,89.6,3.663387,27.84314,14.2,23.92157,9.803922,19.60784,41.96078,21.96078,0.9959775,52.94118,14.15,1365.26,-0.00390625,0.994544,14.35874,1.099422,1277.539,35,33.33333,100,0,80.78432,5482,0,13.28125,0.68,35.5,13.28125,13.28125,-123.2578,43.58356,105.9,40,33.33915,5
08/28/2013 06:15:04.9341 PM,72.70043,30.34126,37.7606,2.396091,60,177.8,3559,10.87783,89.6,3.626343,27.45098,14.2,23.13725,9.803922,19.60784,41.56863,21.56863,0.99491,52.54902,14.15,1367.06,-0.00390625,0.993507,14.35874,1.103302,1277.539,35,33.33333,100,0,78.82353,5482,0,13.28125,0.675,36.5,13.28125,13.28125,-123.2576,43.58379,105.7,38,33.21405,5
08/28/2013 06:15:05.8225 PM,72.70043,30.77354,37.75904,2.362433,58.82353,177.8,3557,10.87783,89.6,3.574746,27.05882,14.3,22.7451,9.803922,19.60784,41.17647,21.17647,0.9942695,50.98039,14.15,1367.96,-0.01171875,0.9943305,14.35874,1.099422,1277.539,35,33.33333,100,0,78.03922,5482,0,13.28125,0.675,36.5,13.28125,13.28125,-123.2573,43.58403,105.1,38,32.96385,5
08/28/2013 06:15:06.8333 PM,72.70043,31.7083,37.75802,2.292789,57.2549,179.6,3569,10.29768,89.6,3.472875,26.27451,14.4,21.17647,9.803922,19.60784,40.78431,19.60784,0.996435,49.01961,14.275,1368.14,-0.01171875,1.000553,14.35874,1.103302,1277.539,35,32.15686,100,0.78125,74.90196,5486,0,13.28125,0.675,38.5,13.28125,13.28125,-123.2571,43.58426,104.8,37,32.71365,5
08/28/2013 06:15:07.8491 PM,72.70043,33.05256,37.75641,2.19954,54.5098,179.6,3576,9.862566,89.6,3.32073,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.9959775,47.05882,14.275,1366.7,-0.0078125,0.9946965,14.35874,1.099422,1277.539,35,32.15686,100,0,68.23529,5487,0,12.5,0.68,39.5,13.28125,12.5,-123.2568,43.5845,105.2,38,32.71365,5
08/28/2013 06:15:08.8092 PM,72.70043,34.11681,37.75578,2.130927,53.72549,179.6,3569,9.862566,89.6,3.217536,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.9964045,45.4902,14.275,1363.64,-0.01171875,0.995703,14.35874,1.097501,1277.539,35,32.15686,100,0.78125,65.4902,5487,0,12.5,0.68,40.5,13.28125,12.5,-123.2566,43.58473,104.9,38,32.83875,5
08/28/2013 06:15:09.8093 PM,72.70043,37.49074,37.75533,1.939157,51.37255,179.6,3568,9.427453,89.6,2.927799,24.70588,14.2,19.21569,9.803922,19.60784,39.60784,18.03922,0.9984785,44.31372,14.275,1361.66,-0.01171875,0.995947,14.35874,1.097501,1277.539,35,32.15686,100,-0.78125,62.35294,5487,0,12.5,0.675,41,13.28125,12.5,-123.2563,43.58496,105.4,39,32.96385,5
08/28/2013 06:15:10.8114 PM,72.70043,36.46236,37.75475,1.993849,50.19608,179.6,3568,9.427453,89.6,3.00321,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,17.64706,0.99796,43.52941,14.3,1357.34,-0.0078125,0.9984785,14.35874,1.097501,1277.539,35,39.21569,100,0,61.17647,5491,0,13.28125,0.67,41,13.28125,13.28125,-123.256,43.5852,106.3,39,33.4017,5
08/28/2013 06:15:11.8148 PM,72.70043,35.17634,37.75451,2.066742,51.76471,179.6,3559,9.427453,89.6,3.131541,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.996923,44.70588,14.3,1353.92,-0.0078125,0.996008,14.35874,1.095579,1277.539,35,39.21569,100,0,62.35294,5491,0,13.28125,0.665,41,13.28125,13.28125,-123.2558,43.58543,106.5,39,33.58935,5
08/28/2013 06:15:12.8149 PM,72.70043,34.75894,37.75387,2.091561,51.37255,179.6,3559,9.572491,89.6,3.165939,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.43137,0.9911585,44.31372,14.3,1351.04,0.00390625,0.994422,14.2137,1.097501,1277.539,35,39.21569,100,0,63.92157,5491,0,12.5,0.665,40.5,13.28125,12.5,-123.2555,43.58567,106.7,39,33.6519,5
