Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/05/2013 03:47:06.4334 PM,47.22421,108.0333,37.76745,0.4371265,19.60784,179.6,2315,2.755717,91.4,0.64827,16.07843,14.4,6.27451,12.54902,25.4902,32.54902,5.882353,1.015314,13.33333,14.35,1118.66,-0.03515625,1.02114,11.45798,1.180462,2868.871,50,44.31372,0,0,0,5045,0,3.125,0.825,38.5,7.03125,3.125,-110.6123,43.90356,2075,114,21.57975,5
09/05/2013 03:47:07.4354 PM,47.22421,106.1002,37.76844,0.4450907,21.17647,179.6,2309,3.045793,91.4,0.658854,16.86275,14.3,7.45098,13.33333,26.27451,33.33333,6.666667,1.018456,15.68627,14.35,1118.12,-0.0546875,1.035506,11.45798,1.182384,2868.871,50,44.31372,5.490196,0,0,5045,0,4.6875,0.81,38,7.03125,4.6875,-110.6121,43.90348,2074.3,114,21.5172,5
09/05/2013 03:47:08.4371 PM,47.22421,64.15752,37.76987,0.7360667,29.41176,177.8,2299,4.351132,91.4,1.08486,17.64706,14.3,9.019608,14.5098,28.62745,33.72549,8.235294,1.022909,18.03922,14.325,1117.76,-0.07421875,1.045082,11.45798,1.182384,2868.871,50,41.56863,6.666667,0,0,5049,0,7.8125,0.795,36,7.03125,7.8125,-110.6118,43.9034,2074.5,114,21.3921,5
09/05/2013 03:47:09.4386 PM,47.22421,61.36265,37.77072,0.7695921,36.86274,177.8,2304,5.366396,91.4,1.131165,19.21569,14.3,10.98039,15.29412,30.58824,35.29412,10.19608,1.024434,25.09804,14.325,1117.76,-0.05078125,0.9921955,11.45798,1.174661,2868.871,50,41.56863,13.72549,-10.15625,13.33333,5049,0,9.375,0.775,49,7.03125,9.375,-110.6116,43.90332,2075.1,114,21.5172,5
09/05/2013 03:47:10.4438 PM,46.60284,58.04342,37.77151,0.8028961,39.21569,177.8,2296,5.511434,91.4,1.180116,19.21569,14.3,10.98039,15.29412,30.58824,35.29412,10.19608,1.024434,26.66667,14.325,1115.78,-0.0546875,1.040965,11.45798,1.170817,2868.871,50,41.56863,26.27451,-2.34375,15.68627,5049,0,7.03125,0.76,52,7.03125,7.8125,-110.6113,43.90324,2075.1,113,21.5172,5
09/05/2013 03:47:11.4422 PM,46.60284,41.78752,37.77164,1.115234,55.29412,177.8,2299,7.832038,91.4,1.639197,22.35294,14.3,15.68627,16.86275,34.11765,37.64706,14.5098,1.024434,36.86274,14.325,1115.06,-0.078125,1.055117,11.45798,1.139924,2868.871,50,41.56863,43.52941,0.78125,43.13726,5049,0,7.03125,0.725,44,7.03125,7.03125,-110.6111,43.90317,2075.4,112,21.45465,5
09/05/2013 03:47:12.4578 PM,47.22421,51.71507,37.77199,0.9131615,50.98039,177.8,2309,6.816774,91.4,1.353429,20.39216,14.3,12.54902,15.68627,31.76471,36.07843,11.76471,0.99552,30.19608,14.275,1115.24,-0.01953125,1.00833,11.45798,1.126436,2868.871,50,30.98039,52.15686,10.9375,34.90196,5052,0,8.59375,0.665,49.5,7.03125,8.59375,-110.6108,43.9031,2075.6,110,21.5172,5
09/05/2013 03:47:14.3552 PM,47.22421,46.60688,37.7734,1.013246,48.62745,177.8,2304,7.106849,91.4,1.504251,21.17647,14.3,13.72549,16.07843,32.54902,36.47059,12.54902,0.9887795,32.94118,14.275,1111.82,-0.03125,1.009855,11.45798,1.153449,2868.871,50,30.98039,63.52941,-2.34375,31.37255,5052,0,3.125,0.595,47,7.03125,3.125,-110.6103,43.90297,2074.3,107,21.3921,5
09/05/2013 03:47:15.4568 PM,47.22421,48.75352,37.77386,0.9686317,47.84314,176,2312,6.961812,91.4,1.476468,20,14.3,12.15686,15.68627,31.76471,36.07843,11.37255,0.992897,29.41176,14.25,1110.74,0,1.001711,11.45798,1.159214,2868.871,50,30.98039,70.58823,-1.5625,33.33333,5052,0,5.46875,0.605,47,7.03125,4.6875,-110.6101,43.90291,2072.7,105,21.3921,5
09/05/2013 03:47:17.3546 PM,46.60284,89.80025,37.77579,0.5189612,25.4902,176,2294,3.480906,91.4,0.764694,16.86275,14.2,7.843137,13.33333,27.05882,33.33333,7.058824,1.019158,16.86275,14.25,1107.86,-0.0078125,0.9929885,11.45798,1.153449,2868.871,50,40,70.58823,0,0,5056,0,-1.5625,0.625,37,7.03125,-0.78125,-110.6096,43.90283,2071,101,21.20445,5
09/05/2013 03:47:18.3538 PM,46.60284,87.85589,37.7771,0.5304464,27.45098,176,2273,3.625943,91.4,0.80703,16.86275,14.3,7.45098,13.33333,26.66667,33.33333,7.058824,0.9877425,16.47059,14.25,1107.5,-0.01953125,1.00342,11.45798,1.097501,2868.871,50,40,70.98039,0,0,5056,0,3.125,0.61,36.5,7.03125,3.125,-110.6093,43.90279,2070.5,99,20.95425,5
09/05/2013 03:47:19.3539 PM,45.98147,93.65641,37.77845,0.4909591,24.31373,176,2256,3.480906,91.4,0.74088,16.86275,14.2,8.235294,13.72549,27.84314,33.33333,7.45098,0.991799,16.47059,14.35,1107.14,-0.02734375,1.010313,11.45798,1.099422,2868.871,50,41.56863,67.05882,0,0,5059,0,4.6875,0.595,36.5,7.03125,4.6875,-110.609,43.90277,2070.4,98,20.95425,5
09/05/2013 03:47:20.3533 PM,45.98147,50.04331,37.77911,0.9188335,47.05882,176,2250,8.267151,91.4,1.40238,25.09804,14.3,20.39216,18.03922,30.98039,35.29412,10.58823,0.9859735,22.7451,14.35,1106.78,-0.03515625,1.017297,11.45798,1.145726,2868.871,50,41.56863,67.84314,-48.4375,12.94118,5059,0,7.8125,0.17,33,7.03125,7.8125,-110.6088,43.90275,2070.4,96,20.8917,5
09/05/2013 03:47:21.4548 PM,46.60284,32.96116,37.77894,1.413871,71.76471,176,2274,10.15264,91.4,2.164428,27.45098,14.2,23.13725,18.43137,37.2549,41.56863,21.56863,0.982405,49.01961,14.35,1113.8,-0.00390625,0.996801,11.45798,1.132237,2868.871,50,41.56863,100,0.78125,64.70588,5059,0,8.59375,0.54,30,7.03125,7.03125,-110.6085,43.90274,2070.8,94,20.95425,5
09/05/2013 03:47:23.3474 PM,46.60284,172.0808,37.78003,0.2708195,15.29412,177.8,2304,2.610679,91.4,0.415422,14.5098,14.3,4.313725,9.803922,19.60784,31.37255,3.921569,0.9812155,10.19608,14.325,1119.56,-0.0078125,0.9946355,11.45798,1.136081,2868.871,50,41.56863,47.84314,0,0,5063,0,8.59375,0.56,15,7.03125,8.59375,-110.608,43.90272,2071.9,91,21.3921,5
09/05/2013 03:47:24.3486 PM,45.98147,74.33427,37.7814,0.6185769,21.17647,177.8,2076,4.206094,91.4,0.927423,18.82353,14.3,10.58823,15.29412,30.58824,34.90196,6.666667,1.015955,14.11765,14.325,1118.84,0.2695313,0.883768,11.45798,1.180462,2868.871,50,41.56863,0,0,0,5063,0,5.46875,0.56,21.5,7.03125,3.90625,-110.6077,43.90272,2072.1,89,21.20445,5
09/05/2013 03:47:25.3514 PM,45.98147,48.13131,37.78192,0.9553339,37.2549,177.8,2929,5.511434,91.4,1.465884,20.78431,14.3,13.33333,15.68627,31.76471,36.47059,12.54902,0.9807275,25.88235,14.325,1121,-0.015625,0.999973,11.45798,1.153449,2868.871,50,41.56863,12.15686,-12.5,14.11765,5063,0,10.15625,0.56,51,7.03125,10.15625,-110.6075,43.90273,2072.1,87,20.8917,5
09/05/2013 03:47:26.3514 PM,45.98147,48.70542,37.78233,0.9440729,36.07843,177.8,2930,4.641208,91.4,1.438101,18.82353,14.3,10.19608,14.11765,28.62745,34.90196,9.803922,0.984357,19.21569,14.325,1123.34,-0.0078125,0.999058,11.45798,1.170817,2868.871,50,41.96078,32.54902,5.46875,16.86275,5066,0,7.8125,0.555,54,7.03125,7.8125,-110.6072,43.90274,2072.7,86,20.8917,5
09/05/2013 03:47:27.3800 PM,45.3601,49.64639,37.7831,0.9136635,35.29412,177.8,2911,4.786245,91.4,1.40238,20.39216,14.3,12.54902,15.68627,30.98039,36.07843,11.37255,0.991982,24.31373,14.325,1125.32,-0.00390625,0.9929885,11.45798,1.128357,2868.871,50,41.96078,39.21569,0,0,5066,0,9.375,0.555,40,7.03125,8.59375,-110.6069,43.90276,2073.4,83,20.6415,5
09/05/2013 03:47:28.3827 PM,45.3601,46.99594,37.78359,0.9651918,36.86274,177.8,2925,5.511434,91.4,1.465884,20.78431,14.3,12.94118,15.68627,31.76471,36.07843,12.15686,0.9812155,25.09804,14.325,1128.2,-0.0078125,0.9918295,11.45798,1.149569,2868.871,50,41.96078,54.90196,0.78125,16.47059,5066,0,8.59375,0.55,40,7.03125,8.59375,-110.6067,43.90279,2074.8,82,20.57895,5
09/05/2013 03:47:29.3832 PM,45.98147,24.09727,37.78286,1.908161,71.37255,177.8,2952,9.572491,91.4,2.852388,28.62745,14.2,25.4902,18.43137,37.2549,42.7451,23.52941,0.987529,49.41177,14.275,1140.98,-0.00390625,0.989664,11.45798,1.136081,2868.871,50,42.7451,76.47059,0.78125,65.88235,5070,0,8.59375,0.585,37.5,7.03125,5.46875,-110.6064,43.90281,2075,81,20.7666,5
09/05/2013 03:47:30.3881 PM,47.22421,37.04282,37.78201,1.274855,70.58823,177.8,3001,7.251887,91.4,1.950102,21.17647,14.3,14.11765,15.68627,31.76471,36.47059,12.94118,0.9822525,26.66667,14.275,1154.3,-0.03125,1.029832,11.45798,1.159214,2868.871,50,42.7451,70.19608,21.875,28.62745,5070,0,10.15625,0.57,55,7.03125,10.15625,-110.6062,43.90285,2076.2,80,21.32955,5
09/05/2013 03:47:31.3878 PM,47.22421,51.64888,37.7826,0.9143317,34.11765,177.8,3003,4.931283,91.4,1.377243,19.21569,14.3,10.98039,14.5098,29.01961,34.90196,9.803922,1.001407,20.78431,14.275,1155.38,-0.01953125,0.9823135,11.45798,1.124514,2868.871,50,42.7451,77.64706,10.15625,9.019608,5070,0,6.25,0.555,49,7.03125,6.25,-110.6059,43.90289,2076.9,77,21.3921,5
09/05/2013 03:47:32.3889 PM,46.60284,81.25523,37.78379,0.5735365,39.60784,177.8,2988,4.061057,91.4,0.87318,17.64706,14.2,7.843137,12.54902,24.70588,33.72549,7.45098,0.989847,14.90196,14.275,1157.54,0.0078125,0.980636,11.45798,1.085934,2868.871,50,42.7451,87.45098,0,0,5070,0,4.6875,0.55,43,7.03125,4.6875,-110.6057,43.90294,2077.6,75,21.32955,5
09/05/2013 03:47:33.4061 PM,45.98147,128.0133,37.78484,0.3591929,13.33333,177.8,2945,2.175566,91.4,0.535815,15.68627,14.4,5.882353,9.803922,20,32.15686,5.490196,1.004304,9.019608,14.3,1158.8,0.2070313,0.9590725,11.45798,1.180462,2868.871,50,40.39216,0,0,0,5073,0,0,0.55,-15,7.03125,0,-110.6054,43.90299,2078,73,21.1419,5
09/05/2013 03:47:34.3506 PM,45.98147,35.62333,37.78413,1.290768,55.29412,177.8,2937,6.961812,91.4,2.152521,23.52941,14.4,17.64706,16.86275,34.11765,38.43137,16.07843,0.902922,36.86274,14.3,1166,0.2148438,0.9003905,11.45798,1.182384,2868.871,50,40.39216,0,0,0,5073,0,0,0.575,26,7.03125,0,-110.6052,43.90305,2076.4,73,20.7666,5
09/05/2013 03:47:35.3506 PM,45.98147,64.5425,37.78479,0.7124216,31.76471,177.8,2933,4.49617,91.4,1.188054,19.21569,14.3,10.98039,14.90196,29.80392,35.29412,10.58823,1.008879,21.96078,14.3,1168.52,0.1523438,0.904874,11.45798,-1.186227,2868.871,50,40.39216,7.45098,18.75,7.058824,5073,0,12.5,0.725,49,7.03125,12.5,-110.6049,43.90311,2076.3,71,20.8917,5
09/05/2013 03:47:36.3499 PM,45.98147,32.60389,37.78512,1.410306,53.72549,177.8,2940,6.091585,91.4,2.100924,23.52941,14.3,17.64706,16.86275,34.11765,38.82353,16.47059,1.01202,36.86274,14.275,1169.06,-0.02734375,1.008909,11.45798,1.180462,2868.871,50,46.27451,36.86274,-8.59375,35.68628,5077,0,4.6875,0.805,44.5,7.03125,4.6875,-110.6047,43.90318,2076.1,70,20.7666,10
09/05/2013 03:47:37.3525 PM,45.98147,40.25502,37.78506,1.142254,48.62745,177.8,2957,5.946547,91.4,1.697409,20,14.3,12.15686,15.29412,30.58824,35.68628,10.98039,1.014521,22.35294,14.275,1174.1,-0.06640625,1.055239,11.45798,1.151527,2868.871,50,46.27451,45.4902,25.78125,18.03922,5077,0,10.15625,0.775,53.5,7.03125,8.59375,-110.6044,43.90324,2076.2,70,20.95425,5
09/05/2013 03:47:38.4521 PM,46.60284,23.85449,37.78481,1.953629,71.37255,177.8,2992,9.717528,91.4,2.89737,29.41176,14.2,23.13725,18.43137,36.86274,42.7451,23.92157,1.002383,50.58823,14.275,1175,0.078125,0.9580965,11.45798,1.182384,2868.871,50,46.27451,66.27451,-7.03125,65.4902,5077,0,3.90625,0.75,36.5,7.03125,3.90625,-110.6042,43.90331,2076.2,69,21.07935,5
09/05/2013 03:47:39.4541 PM,47.22421,37.00576,37.7846,1.276131,49.01961,177.8,3020,7.106849,91.4,1.889244,22.7451,14.3,16.47059,16.47059,33.33333,38.03922,15.29412,1.018334,33.33333,14.275,1185.8,-0.015625,1.013271,11.45798,1.114869,2868.871,50,46.27451,66.27451,3.125,34.11765,5077,0,9.375,0.715,51.5,7.03125,7.8125,-110.6039,43.90338,2075.9,69,21.32955,5
09/05/2013 03:47:40.4558 PM,47.22421,37.36277,37.78459,1.263937,45.09804,177.8,3031,6.671736,89.6,1.86543,22.35294,14.3,15.68627,16.47059,32.94118,37.64706,14.5098,1.021506,31.37255,14.3,1187.42,-0.01953125,0.9958555,11.45798,1.141882,2868.871,50,48.62745,82.74509,1.5625,28.62745,5080,0,3.90625,0.695,51.5,7.03125,3.90625,-110.6037,43.90345,2075.8,69,21.45465,5
09/05/2013 03:47:41.4576 PM,47.84558,41.25784,37.78467,1.159673,41.96078,177.8,3045,6.091585,89.6,1.726515,21.56863,14.3,14.5098,16.07843,32.15686,36.86274,13.33333,1.021842,28.62745,14.3,1188.5,-0.03515625,0.99674,11.45798,1.120634,2868.871,50,48.62745,97.64706,-1.5625,24.31373,5080,0,2.34375,0.665,52,6.25,2.34375,-110.6034,43.90352,2075.7,69,21.57975,5
09/05/2013 03:47:42.3585 PM,47.22421,127.2538,37.78534,0.3711026,20,177.8,3031,2.610679,89.6,0.546399,16.07843,14.3,5.882353,9.803922,19.60784,32.54902,5.490196,1.004304,9.803922,14.3,1188.86,0.05078125,0.8151125,11.45798,1.151527,2868.871,50,48.62745,0,0,0,5080,0,7.03125,0.665,7.5,6.25,0.78125,-110.6032,43.90359,2075.5,69,21.57975,5
09/05/2013 03:47:43.3595 PM,46.60284,81.14859,37.78684,0.5742902,16.07843,177.8,2078,2.465641,91.4,0.432621,16.07843,14.2,7.058824,13.72549,27.45098,33.33333,7.058824,1.998817,13.33333,14.3,1186.52,-0.7070313,1.998817,11.45798,1.180462,2868.871,50,48.62745,0,0,0,5080,0,0,0.67,-20,6.25,0,-110.6029,43.90366,2075.6,69,21.3921,5
09/05/2013 03:47:44.3628 PM,46.60284,46.03636,37.7863,1.012305,57.64706,177.8,2278,7.396924,91.4,1.688148,21.96078,14.3,15.29412,16.86275,33.33333,37.2549,14.11765,0.902922,38.82353,14.35,1183.64,0.203125,0.874069,11.45798,1.182384,2869.492,50,47.84314,0,0,0,5084,0,0,0.11,29.5,6.25,8.59375,-110.6027,43.90373,2075.8,69,21.20445,5
09/05/2013 03:47:45.3965 PM,46.60284,44.73906,37.78673,1.041659,50.98039,177.8,2290,8.267151,91.4,1.737099,23.92157,14.3,18.03922,17.64706,35.29412,38.82353,16.86275,0.902922,38.82353,14.35,1181.84,0.1367188,0.9285115,11.45798,1.138002,2869.492,50,47.84314,29.01961,1.5625,35.68628,5084,0,8.59375,0.255,44,6.25,8.59375,-110.6024,43.9038,2076,69,21.20445,5
09/05/2013 03:47:46.3971 PM,47.22421,40.13865,37.78687,1.176527,63.13726,177.8,2305,9.137378,91.4,1.962009,25.09804,14.3,19.60784,18.03922,35.68628,39.21569,17.64706,0.902922,43.13726,14.35,1181.3,0.1367188,0.9225335,11.45798,1.130279,2869.492,50,47.84314,56.07843,0.78125,56.47059,5084,0,11.71875,0.86,41,6.25,11.71875,-110.6022,43.90387,2076.1,70,21.267,5
09/05/2013 03:47:47.3982 PM,47.84558,31.67393,37.78669,1.510567,63.92157,177.8,2329,9.862566,91.4,2.253069,27.45098,14.3,23.52941,18.03922,36.07843,40,18.43137,1.01077,43.52941,14.3,1181.48,-0.01953125,1.004701,11.45798,1.172739,2869.492,50,45.4902,74.11765,-5.46875,63.52941,5088,0,9.375,0.815,35,6.25,9.375,-110.6019,43.90393,2076.2,71,21.45465,5
09/05/2013 03:47:48.4056 PM,47.84558,28.85115,37.78623,1.658359,72.94118,177.8,2358,10.44272,91.4,2.467395,30.98039,14.3,29.01961,19.60784,39.21569,45.09804,27.84314,1.013271,57.64706,14.3,1187.42,-0.1015625,1.076467,11.45798,1.157292,2869.492,50,45.4902,88.23529,-0.78125,67.05882,5088,0,10.15625,0.785,27,6.25,10.15625,-110.6017,43.90399,2076.2,72,21.7674,5
09/05/2013 03:47:49.4037 PM,49.08833,26.66374,37.78526,1.841014,85.09804,177.8,2399,10.58776,91.4,2.731995,31.76471,14.3,29.80392,19.60784,39.21569,45.09804,27.84314,1.015924,58.03922,14.3,1201.64,-0.0390625,1.019798,11.45798,1.147647,2869.492,50,45.4902,100,0,0,5088,0,12.5,0.74,20,6.25,12.5,-110.6014,43.90405,2076.5,73,22.0176,5
09/05/2013 03:47:50.4051 PM,49.70969,25.25466,37.78424,1.968338,83.52941,177.8,2440,11.16791,91.4,2.911923,42.35294,14.3,47.05882,23.13725,46.27451,54.5098,44.31372,0.9887795,60.78431,14.3,1215.68,-0.05078125,1.029832,11.45798,1.157292,2869.492,50,45.4902,100,0,0,5088,0,10.9375,0.695,19,6.25,10.9375,-110.6012,43.90411,2076.9,73,22.45545,5
09/05/2013 03:47:51.4077 PM,50.95244,25.73871,37.78278,1.979603,100,179.6,2493,11.31294,89.6,2.927799,55.29412,14.3,65.09804,27.05882,54.90196,64.31373,60.39216,1.0187,69.41177,14.25,1229.9,0.078125,0.952454,11.45798,1.172739,2869.492,50,45.4902,100,0,0,5091,0,7.03125,0.68,18,6.25,7.03125,-110.6009,43.90417,2077.4,74,22.7682,5
09/05/2013 03:47:52.4095 PM,51.57381,22.96025,37.78169,2.246222,89.80392,179.6,2531,11.31294,89.6,3.388203,49.01961,14.3,55.68628,24.70588,49.01961,58.82353,51.37255,0.9884745,67.45098,14.25,1252.58,-0.015625,1.023183,11.45798,1.180462,2869.492,50,45.4902,83.13725,0,0,5091,0,7.8125,0.4,18,6.25,7.8125,-110.6006,43.90422,2078.2,75,23.20605,5
09/05/2013 03:47:53.4113 PM,52.81655,25.58628,37.78052,2.064253,89.01961,179.6,2576,11.16791,89.6,3.14874,51.76471,14.2,60.39216,25.4902,51.37255,61.56863,56.47059,0.986553,68.23529,14.25,1268.6,-0.02734375,1.016138,11.45798,1.172739,2869.492,50,45.4902,100,0,0,5091,0,10.9375,0.585,18.5,6.25,10.9375,-110.6003,43.90427,2078.8,76,23.6439,5
09/05/2013 03:47:54.4137 PM,53.43792,23.29132,37.77921,2.294327,86.66666,179.6,2623,11.31294,89.6,3.507273,56.47059,14.3,67.05882,27.45098,55.29412,65.09804,61.96078,0.984418,59.21569,14.325,1284.44,0,0.990213,11.45798,1.172739,2869.492,50,42.7451,100,0,0,5095,0,10.9375,0.62,19,6.25,10.9375,-110.6,43.90432,2079.4,77,24.1443,5
09/05/2013 03:47:55.4139 PM,54.68066,23.77779,37.77766,2.299653,98.03922,179.6,2673,11.31294,89.6,3.524472,56.07843,14.3,66.27451,26.66667,52.94118,64.31373,60,0.9821,57.64706,14.325,1299.38,0.0078125,0.9868275,11.45798,1.172739,2869.492,50,42.7451,100,0,0,5095,0,10.9375,0.625,22,6.25,11.71875,-110.5997,43.90437,2079.8,77,24.5196,5
09/05/2013 03:47:56.4160 PM,54.05929,172.2638,37.77898,0.3138169,14.11765,179.6,2652,2.320604,89.6,0.481572,15.29412,14.3,5.098039,9.803922,19.60784,32.15686,4.705883,1.004304,9.411765,14.325,1300.1,0.2226563,0.899384,11.45798,1.180462,2869.492,50,42.7451,0,0,0,5095,0,5.46875,0.625,6.5,6.25,8.59375,-110.5994,43.90442,2079.6,78,24.7698,5
09/05/2013 03:47:57.4190 PM,53.43792,81.575,37.78068,0.6550772,13.72549,179.6,2605,2.320604,89.6,0.493479,15.29412,14.3,5.098039,9.803922,19.60784,32.15686,4.705883,1.998817,9.411765,14.325,1286.6,-1.292969,1.998817,11.45798,1.180462,2869.492,50,42.7451,0,0,0,5095,0,0,0,-18,6.25,0,-110.5991,43.90446,2080.5,79,24.45705,5
09/05/2013 03:47:58.4207 PM,52.19518,83.01637,37.78233,0.6287336,13.72549,181.4,2547,2.320604,91.4,0.473634,15.29412,14.3,5.098039,9.803922,19.60784,31.76471,4.705883,1.998817,9.411765,14.35,1273.28,-1.355469,1.998817,11.45798,1.182384,2869.492,50,46.27451,0,0,0,5098,0,0,0,-19,6.25,0,-110.5988,43.9045,2080.9,80,24.0192,5
09/05/2013 03:47:59.4225 PM,50.95244,83.12964,37.78357,0.6129275,14.11765,181.4,2499,2.175566,91.4,0.461727,14.90196,14.4,4.705883,9.803922,19.60784,31.76471,4.705883,1.998817,9.803922,14.35,1262.66,-1.375,1.998817,11.45798,1.182384,2869.492,50,46.27451,0,0,0,5098,0,0,0,-19.5,6.25,0,-110.5985,43.90454,2081.7,81,23.58135,5
09/05/2013 03:48:00.4244 PM,50.33107,82.11586,37.78488,0.6129275,13.72549,181.4,2451,2.320604,91.4,0.461727,14.90196,14.4,4.705883,9.803922,19.60784,31.76471,4.313725,1.998817,9.411765,14.35,1247.18,-1.382813,1.998817,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5098,0,0,0,-20,6.25,0,-110.5983,43.90457,2082.1,81,23.08095,5
09/05/2013 03:48:01.4259 PM,49.08833,62.9523,37.78603,0.7797702,14.11765,181.4,2403,2.175566,91.4,0.587412,14.90196,14.3,4.705883,9.803922,20,31.76471,4.313725,1.998817,9.411765,14.325,1234.4,-1.394531,1.998817,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5102,0,0,0,-20,6.25,0,-110.598,43.9046,2082.6,82,22.6431,5
09/05/2013 03:48:02.4305 PM,48.46695,80.59642,37.78702,0.6013536,27.45098,181.4,2384,4.061057,91.4,1.002834,18.43137,14.3,9.803922,14.5098,29.01961,34.5098,9.019608,0.902922,21.17647,14.325,1232.96,0.2304688,0.899933,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5102,0,0,0.07,27,6.25,0,-110.5977,43.90462,2083.1,83,22.2678,5
09/05/2013 03:48:03.4298 PM,48.46695,150.8447,37.78835,0.3213037,22.35294,181.4,2362,2.610679,91.4,0.535815,15.68627,14.3,5.490196,11.76471,23.52941,32.15686,5.098039,0.902922,11.37255,14.325,1231.34,0.1757813,0.8936805,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5102,0,0,0.1,39,6.25,0,-110.5974,43.90465,2083.4,84,22.0176,5
09/05/2013 03:48:04.4303 PM,47.84558,148.9108,37.78999,0.3213037,16.86275,179.6,2330,2.465641,91.4,0.535815,15.68627,14.3,5.490196,11.76471,23.52941,32.15686,5.098039,0.902922,11.37255,14.325,1228.46,0.2851563,0.9032575,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5102,0,0.78125,0.125,39,6.25,0.78125,-110.5972,43.90467,2083.6,84,21.7674,5
09/05/2013 03:48:05.4315 PM,47.22421,183.7211,37.79139,0.257043,16.86275,179.6,2292,2.175566,91.4,0.428652,14.90196,14.3,4.313725,10.19608,20.78431,31.76471,3.921569,0.902922,9.411765,14.325,1225.58,0.2148438,0.9001465,11.45798,1.182384,2869.492,50,44.31372,0,0,0,5105,0,0.78125,0.135,34,6.25,0.78125,-110.5969,43.90469,2084,85,21.5172,5
09/05/2013 03:48:06.4339 PM,46.60284,80.41087,37.79286,0.5795589,14.11765,179.6,2268,2.320604,91.4,0.43659,14.90196,14.3,4.313725,10.19608,20.78431,31.76471,3.921569,1.998817,9.803922,14.325,1215.86,-1.097656,1.998817,11.45798,1.180462,2869.492,50,44.31372,0,0,0,5105,0,0,0.115,-20,6.25,0,-110.5966,43.90471,2083.6,86,21.267,5
09/05/2013 03:48:07.4345 PM,45.3601,82.25469,37.79434,0.5514591,12.94118,179.6,2224,2.320604,91.4,0.415422,14.5098,14.3,4.313725,10.19608,20.78431,31.37255,3.921569,1.998817,9.411765,14.325,1203.62,-1.34375,1.998817,11.45798,1.180462,2869.492,50,44.31372,0,0,0,5105,0,0,0,-20,6.25,0,-110.5964,43.90472,2083.2,86,20.7666,5
09/05/2013 03:48:08.4364 PM,44.11736,45.59048,37.79488,0.9676878,23.52941,179.6,2184,3.335868,91.4,0.728973,16.86275,14.3,7.45098,13.33333,27.05882,33.33333,7.058824,0.902922,15.68627,14.25,1193.9,-1.445313,1.998817,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5109,0,0,0.02,13,6.25,0,-110.5961,43.90473,2083,86,20.3913,5
09/05/2013 03:48:09.4391 PM,44.11736,94.09385,37.79609,0.4688655,25.88235,179.6,2163,3.625943,91.4,0.781893,17.2549,14.3,8.627451,14.11765,28.23529,33.72549,7.843137,0.902922,19.21569,14.25,1193.9,0.171875,0.921344,11.45798,1.180462,2869.492,50,46.27451,0,0,0,5109,0,0,0.08,32.5,6.25,0,-110.5959,43.90474,2082.6,87,20.1411,5
09/05/2013 03:48:10.4400 PM,44.11736,72.88265,37.79716,0.6053204,37.64706,179.6,2147,5.076321,91.4,1.009449,18.43137,14.3,9.803922,14.90196,29.80392,34.5098,9.411765,0.902922,23.92157,14.25,1192.46,0.1640625,0.916464,11.45798,1.180462,2869.492,50,46.27451,9.411765,-58.59375,10.19608,5109,0,10.15625,0.12,42,6.25,10.15625,-110.5956,43.90475,2082.2,89,20.016,5
09/05/2013 03:48:11.4427 PM,44.11736,71.3857,37.79805,0.6180139,37.64706,177.8,2143,5.511434,91.4,1.030617,18.82353,14.2,10.19608,14.90196,30.19608,34.90196,9.411765,0.902922,25.09804,14.25,1188.5,0.1992188,0.905728,11.31294,-1.170817,2869.492,50,46.27451,38.43137,-0.78125,14.11765,5109,0,10.15625,0.145,47.5,6.25,10.15625,-110.5954,43.90475,2082.4,89,19.95345,5
